scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
148411,INF336L01PB2,,HSBC Focused Fund - Direct Growth,29.9621,2026-08-17
148567,INF174V01AG7,,Mahindra Manulife Focused Fund - Direct Plan -Growth,29.7632,2026-08-17
152941,INF0R8701269,,Helios Large & Mid Cap Fund - Direct Plan - Growth Option,11.75,2026-08-17
146772,INF336L01NV5,,HSBC Large & Mid Cap Fund - Direct Growth,33.2476,2026-08-17
120030,INF336L01CM7,,HSBC Large Cap Fund - Direct Growth,542.4779,2026-08-17
146549,INF174V01721,,Mahindra Manulife Large Cap Fund - Direct Plan -Growth,25.658,2026-08-17
153326,INF0R8701327,,Helios Mid Cap Fund - Direct Plan - Growth Option,14.2,2026-08-17
151036,INF917K01FZ1,,HSBC Midcap Fund - Direct Growth,538.5228,2026-08-17
154481,INF2F0001651,,The Wealth Company Mid Cap Fund- Direct-Growth,9.9681,2026-08-17
151290,INF336L01QN5,,HSBC Multi Cap Fund - Direct - Growth,21.5285,2026-08-17
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,46.6523,2026-08-17
152679,INF0R8701202,,Helios Financial Services Fund - Direct Plan - Growth Option,12.04,2026-08-17
151040,INF917K01FW8,,HSBC Infrastructure Fund - Direct Growth,58.2586,2026-08-17
153912,INF0R8701384,,Helios Small Cap Fund - Direct Plan - Growth Option,11.53,2026-08-17
151130,INF917K01QA1,,HSBC Small Cap Fund - Direct Growth,101.4666,2026-08-17
151142,INF917K01RI2,,HSBC Business Cycles Fund - Direct Growth,49.1553,2026-08-17
152032,INF336L01QZ9,,HSBC Consumption Fund - Direct Growth,16.1084,2026-08-17
153266,INF336L01RU8,,HSBC Financial Services Fund - Direct Growth,12.9279,2026-08-17
152829,INF336L01RO1,,HSBC India Export Opportunities Fund - Direct Growth,11.9833,2026-08-17
145356,INF174V01663,,Mahindra Manulife Consumption Fund - Direct Plan -Growth,25.6926,2026-08-17
148623,INF769K01GX9,,Mirae Asset Banking and Financial Services Fund Direct Growth,23.502,2026-08-17
118837,INF769K01BL5,,Mirae Asset Great Consumer Fund - Direct Plan - Growth,115.111,2026-08-17
143783,INF769K01ED6,,Mirae Asset Healthcare Fund Direct Growth,51.418,2026-08-17
153983,INF769K01PV4,,Mirae Asset Infrastructure Fund - Direct Plan - Growth,11.532,2026-08-17
154451,INF0J8L01172,,NJ Momentum Fund - Direct Growth,10.1,2026-08-17
151113,INF917K01HD4,,HSBC Value Fund - Direct Growth,130.4871,2026-08-17
154456,INF0J8L01214,,NJ Value Fund - Direct Growth,9.93,2026-08-17
154474,INF769K01QX8,,Mirae Asset BSE Midcap 150 Momentum 30 ETF FOF - Direct Plan - Growth,10.579,2026-08-17
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,47.55,2026-08-17
118272,INF760K01EZ8,,CANARA ROBECO EQUITY HYBRID FUND - DIRECT PLAN - GROWTH OPTION,427.99,2026-08-17
120251,INF109K01Y07,,ICICI Prudential Equity & Debt Fund - Direct Plan - Growth,457.31,2026-08-17
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,141.8629,2026-08-17
120484,INF192K01BQ9,,JM Aggressive Hybrid Fund (Direct) - Growth Option,141.631,2026-08-17
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,39.855,2026-08-17
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,26.0123,2026-08-17
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,516.5334,2026-08-17
149601,INF173K01FE6,,Sundaram Aggressive Hybrid Fund (Formerly Known as Principal Hybrid Equity Fund)- Direct Plan - Growth Option,189.0277,2026-08-17
149602,INF173K01FB2,INF173K01FC0,Sundaram Aggressive Hybrid Fund(Formerly Known as Principal Hybrid Equity Fund)-Direct Plan - Monthly Income Distribution CUM Capital Withdrawal Option,39.6366,2026-08-17
143614,INF761K01ED3,,BANK OF INDIA Arbitrage Fund Direct Plan Growth,15.3582,2026-08-17
120364,INF109K016O4,,ICICI Prudential Arbitrage Fund - Direct Plan - Growth,39.4614,2026-08-17
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,19.0919,2026-08-17
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.8915,2026-08-17
120482,INF192K01BN6,,JM Arbitrage Fund (Direct) - Growth Option,37.1701,2026-08-17
148468,INF174V01AA0,,Mahindra Manulife Arbitrage Fund - Direct Plan -Growth,13.7121,2026-08-17
153979,INF0S5R01125,,Old Bridge Arbitrage Fund Direct Growth,10.4724,2026-08-17
153426,INF966L01DW8,,quant Arbitrage Fund - Growth Option - Direct Plan,11.0181,2026-08-17
153090,INF0K1H01214,,Samco Arbitrage Fund - Direct Plan - Growth,10.89,2026-08-17
149550,INF173K01NF7,,Sundaram Arbitrage Fund (Formerly Known as Prinicpal Arbitrage Fund) - Direct Plan - Growth,16.3631,2026-08-17
149549,INF173K01NC4,INF173K01NE0,Sundaram Arbitrage Fund( Formerly Known as Principal Arbitrage Fund) - Direct Plan- Monthly Income Distribution CUM Capital Withdrawal,13.3033,2026-08-17
153891,INF2F0001271,,THE WEALTH COMPANY ARBITRAGE FUND DIRECT GROWTH,10.5376,2026-08-17
152076,INF579M01AY9,,360 ONE Balanced Hybrid Fund- Direct Plan - Growth,13.8757,2026-08-17
154417,INF109K1A518,,ICICI Prudential Balanced Hybrid Fund - Direct Plan - Growth,10.14,2026-08-17
118309,INF760K01GB4,,CANARA ROBECO CONSERVATIVE HYBRID FUND - DIRECT PLAN - GROWTH OPTION,116.4868,2026-08-17
120616,INF109K01S39,,ICICI Prudential Regular Savings Fund - Direct Plan - Growth,88.141,2026-08-17
119635,INF903J01OP6,,Sundaram Conservative Hybrid Fund (Formerly Known as Sundaram Debt Oriented Hybrid Fund) Direct Plan - Growth,32.9392,2026-08-17
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,28.8597,2026-08-17
152688,INF760K01LD0,,Canara Robeco Balanced Advantage Fund - Direct Plan - Growth Option,10.69,2026-08-17
120377,INF109K012B0,,ICICI Prudential Balanced Advantage Fund - Direct Plan -  Growth,89.82,2026-08-17
150470,INF769K01IN6,,Mirae Asset Balanced Advantage Fund Direct Plan- Growth,15.637,2026-08-17
151713,INF966L01BL5,,quant Dynamic Asset Allocation Fund - Growth Option - Direct Plan,17.387,2026-08-17
152188,INF0K1H01131,,Samco Dynamic Asset Allocation Fund - Direct Plan - Growth Option,10.63,2026-08-17
149717,INF173K01FI7,,Sundaram Balanced Advantage Fund ( Formerly Known as Principal Balanced Advantage Fund) - Direct Plan - Growth Option,42.652,2026-08-17
149718,INF173K01FF3,INF173K01FG1,Sundaram Balanced Advantage Fund (Formerly Known as Principal Balanced Advantage Fund) - Direct Plan - Monthly Income Distribution CUM Capital Withdrawal Option,18.0091,2026-08-17
154185,INF2F0001479,,The Wealth Company Balanced Advantage Fund - Direct Growth,10.2008,2026-08-17
153376,INF1MIY01015,,Unifi Dynamic Asset Allocation Fund - Direct Growth,11.2141,2026-08-17
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,25.16,2026-08-17
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,25.7833,2026-08-17
145693,INF769K01EK1,,Mirae Asset Equity Savings Fund- Direct Plan- Growth,23.142,2026-08-17
153705,INF966L01EC8,,quant Equity Savings Fund - Growth Option - Direct Plan,10.9009,2026-08-17
149679,INF173K01GZ9,,Sundaram Equity Savings Fund (Formerly Known as Principal Equity Savings Fund) - Direct Plan - Growth Option,84.7238,2026-08-17
152396,INF761K01FZ3,,Bank of India Multi Asset Allocation Fund-Direct Plan-Growth,13.2269,2026-08-17
153465,INF760K01LH1,,Canara Robeco Multi Asset Allocation Fund - Direct Plan - Growth,11.6,2026-08-17
154423,INF192K01NQ4,,JM Multi Asset Allocation Fund (Direct) - Growth Option,10.4346,2026-08-17
152443,INF174V01BW2,,Mahindra Manulife Multi Asset Allocation Fund- Direct Plan - Growth,14.5804,2026-08-17
152344,INF769K01KZ6,,Mirae Asset Multi Asset Allocation Fund - Direct Plan - Growth,14.244,2026-08-17
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,183.9636,2026-08-17
152474,INF082J01457,,Quantum Multi Asset Allocation Fund - Direct Plan Growth Option,12.46,2026-08-17
152314,INF903JA1LK9,,Sundaram Multi Asset Allocation Fund Direct Plan Growth,14.0671,2026-08-17
153999,INF2F0001347,,The Wealth Company Multi Asset Allocation Fund - Direct Growth,11.0383,2026-08-17
151122,INF917K01LE4,,HSBC Aggressive Hybrid Fund - Direct Growth,68.9097,2026-08-17
147446,INF174V01788,,Mahindra Manulife Aggressive Hybrid Fund - Direct Plan -Growth,30.8267,2026-08-17
154257,INF0R8701442,,Helios Arbitrage Fund - Direct Growth,10.23,2026-08-17
151138,INF917K01QR5,,HSBC Arbitrage Fund - Direct Growth,21.8082,2026-08-17
148401,INF769K01FS1,,Mirae Asset Arbitrage Fund Direct Growth,14.497,2026-08-17
150367,INF0J8L01065,,NJ Arbitrage Fund - Direct Plan - Growth Option,13.0586,2026-08-17
152509,INF0R8701145,,Helios Balanced Advantage Fund- Direct Plan- Growth Option,12.05,2026-08-17
151129,INF917K01IN1,,HSBC Balanced Advantage Fund - Direct Growth,52.2708,2026-08-17
149406,INF174V01BE0,,Mahindra Manulife Balanced Advantage Fund - Direct Plan - Growth,16.3341,2026-08-17
149264,INF0J8L01040,,NJ Balanced Advantage Fund - Direct Plan - Growth Option,14.71,2026-08-17
120073,INF336L01DW4,,HSBC Conservative Hybrid Fund - Direct Growth,72.3939,2026-08-17
151060,INF917K01GE4,,HSBC Equity Savings Fund - Direct Growth,41.2105,2026-08-17
152380,INF336L01RI3,,HSBC Multi Asset Allocation Fund - Direct - Growth,14.4787,2026-08-17
151107,INF917K01HH5,,HSBC Banking and PSU Debt Fund - Direct Growth,27.2561,2026-08-17
150996,INF917K01HN3,,HSBC Corporate Bond Fund - Direct Growth,83.2056,2026-08-17
151045,INF917K01UH8,,HSBC Credit Risk Fund - Direct Growth,37.6885,2026-08-17
151087,INF917K01HA0,,HSBC Dynamic Bond Fund - Direct Growth,33.6441,2026-08-17
151014,INF917K01FI7,,HSBC Gilt Fund - Direct Growth,78.2003,2026-08-17
154051,INF2JJD01029,,Abakkus Liquid Fund - Direct Plan - Growth,104.0397,2026-08-17
120038,INF336L01CC8,,HSBC Liquid Fund -  Growth Direct,2817.7963,2026-08-17
151146,INF917K01TK4,,HSBC Medium Duration Fund - Direct Growth,23.9396,2026-08-17
120059,INF336L01DE2,,HSBC Medium to Long Duration Fund - Direct Growth,49.1843,2026-08-17
151054,INF917K01FE6,,HSBC Money Market Fund - Direct Growth,29.7771,2026-08-17
154413,INF2KCX01087,,Choice Overnight Fund - Growth Option - Direct Plan,100.6242,2026-08-17
154624,,,Choice Overnight Fund -Direct -Unclaimed Less than 3 years Redemption Plan,100.0692,2026-08-17
152152,INF0R8701079,,Helios Overnight Fund - Direct Plan - Growth Option,1177.4278,2026-08-17
147287,INF336L01OF6,,HSBC Overnight Fund - Direct Growth,1437.1436,2026-08-17
147736,INF769K01FG6,,Mirae Asset Overnight Fund Direct Plan Growth,1408.4507,2026-08-17
150369,INF0J8L01081,,NJ Overnight Fund - Direct Plan - Growth Option,1270.8002,2026-08-17
151067,INF917K01IQ4,,HSBC Short Duration Fund - Direct Growth,29.9855,2026-08-17
147908,INF336L01OR1,,HSBC Ultra Short Duration Fund - Direct Growth,1475.7342,2026-08-17
151117,INF917K01GM7,,HSBC Low Duration Fund - Direct Growth,32.5548,2026-08-17
149966,INF336L01QH7,,HSBC CRISIL IBX 50:50 Gilt Plus SDL Apr 2028 Index Fund - Direct - Growth,13.3463,2026-08-17
151479,INF336L01QT2,,HSBC CRISIL IBX Gilt June 2027 Index Fund - Direct - Growth,12.7552,2026-08-17
151157,INF917K01D12,,HSBC NIFTY 50 INDEX FUND - Direct Growth,28.7702,2026-08-17
151160,INF917K01D79,,HSBC NIFTY NEXT 50 INDEX FUND - Direct Growth,32.6968,2026-08-17
154493,INF769K01RG1,,Mirae Asset Nifty200 Momentum 30 Plus 8-13yr G-Sec 75:25 Index Fund - Direct Plan - Growth,10.296,2026-08-17
154436,,,Zerodha Life Cycle Fund 2036 - Direct - Growth,10.1359,2026-08-17
154437,,,Zerodha Life Cycle Fund 2041 - Direct - Growth,10.1469,2026-08-17
153827,INF1J2R01098,,ANGEL ONE GOLD ETF FOF- DIRECT GROWTH,13.8697,2026-08-17
154206,INF1J2R01155,,ANGEL ONE SILVER ETF FOF -DIRECT GROWTH,8.1023,2026-08-17
143903,INF109KC1FX1,,ICICI Prudential BHARAT 22 FOF - Direct Plan Cumulative Option,33.8078,2026-08-17
149331,INF109KC1V91,,ICICI Prudential BSE 500 ETF FOF - Direct Plan - Growth,16.2437,2026-08-17
120702,INF109K01X73,,ICICI Prudential Diversified Debt Strategy Active FOF  - Direct Plan - Growth,50.0939,2026-08-17
154266,INF109K1A468,,ICICI Prudential Diversified Equity All Cap Active FOF - Direct Plan - Growth,11.0693,2026-08-17
120685,INF109K01U92,,ICICI Prudential Gold ETF FOF - Direct Plan - Growth,48.9046,2026-08-17
120313,INF109K01W82,,ICICI Prudential Income plus Arbitrage Omni FOF - Direct Plan - Growth,72.0186,2026-08-17
120242,INF109K01W58,,ICICI Prudential Multi Sector Passive FOF - Direct Plan - Growth,179.5708,2026-08-17
148822,INF109KC1P81,,ICICI Prudential Nifty 100 Low Volatility 30 ETF FOF - Direct Plan - Growth,18.7822,2026-08-17
149158,INF109KC1R89,,ICICI Prudential Nifty Alpha Low - Volatility 30 ETF FOF - Direct Plan - Growth,15.4452,2026-08-17
153394,INF109K1A120,,ICICI Prudential Nifty EV & New Age Automotive ETF FOF - Direct Plan - Growth,12.8805,2026-08-17
149775,INF109KC1Y98,,ICICI Prudential Silver ETF FOF - Direct Plan - Growth,35.7993,2026-08-17
154007,INF174V01CU4,,Mahindra Manulife Income Plus Arbitrage Active FOF  - Direct - Growth,10.4564,2026-08-17
153380,INF769K01OE3,,Mirae Asset BSE 200 Equal Weight ETF Fund of Fund - Direct Plan - Growth,11.995,2026-08-17
154187,INF769K01QG3,,Mirae Asset BSE India Defence ETF FOF - Direct Plan - Growth,12.232,2026-08-17
153385,INF769K01OK0,,Mirae Asset BSE Select IPO ETF Fund of Fund - Direct Plan - Growth,11.888,2026-08-17
148500,INF769K01GE9,,Mirae Asset Diversified Equity Allocator Passive FOF - Direct Plan - Growth,25.651,2026-08-17
153007,INF769K01MV1,,Mirae Asset Gold ETF Fund of Fund - Direct Plan - Growth,19.266,2026-08-17
153812,INF769K01PM3,,Mirae Asset Gold Silver Passive FoF - Direct Plan - Growth,17.086,2026-08-17
149381,INF769K01HU3,,Mirae AssetHang Seng TECH ETF Fund of Fund Direct Plan - Growth Option,12.059,2026-08-17
153638,INF769K01OY1,,Mirae Asset Income plus Arbitrage Active FOF - Direct Plan - Growth,10.665,2026-08-17
148574,INF769K01GQ3,,Mirae Asset Nifty 100 ESG Sector Leaders Fund of Fund Direct Growth,18.559,2026-08-17
149790,INF769K01HZ2,,Mirae Asset Nifty India Manufacturing ETF FOF - Direct Plan - Growth,21.222,2026-08-17
153192,INF769K01NP1,,Mirae Asset Nifty India New Age Consumption ETF Fund of Fund - Direct Plan - Growth,10.106,2026-08-17
154216,INF769K01QM1,,Mirae Asset Nifty Metal ETF FOF - Direct Plan - Growth,10.592,2026-08-17
152645,INF769K01LN0,,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF Fund of Fund - Direct Plan - Growth,10.575,2026-08-17
152459,INF769K01LG4,,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF Fund of Fund - Direct Plan - Growth,10.761,2026-08-17
152718,INF769K01LU5,,Mirae Asset Nifty200 Alpha 30 ETF Fund of Fund - Direct Plan - Growth,9.375,2026-08-17
154279,INF769K01QS8,,Mirae Asset Silver ETF FOF - Direct Plan - Growth,10.402,2026-08-17
115132,INF082J01150,,Quantum Gold ETF FOF - Direct Plan Growth Option,58.5587,2026-08-17
154131,INF2F0001412,,THE WEALTH COMPANY GOLD ETF FOF DIRECT GROWTH,9.695,2026-08-17
153011,INF0R8F01083,,Zerodha Gold ETF FoF-Direct Plan - Growth Option,19.9744,2026-08-17
153757,INF0R8F01117,,Zerodha Multi Asset Passive FoF - Direct - Growth,11.7185,2026-08-17
153656,INF0R8F01109,,Zerodha Silver ETF FoF - Direct Growth,21.3256,2026-08-17
153529,INF1J2R01072,,ANGEL ONE NIFTY 50 INDEX FUND-DIRECT-GROWTH,10.0092,2026-08-17
153330,INF1J2R01023,,ANGEL ONE NIFTY TOTAL MARKET INDEX FUND DIRECT PLAN GROWTH OPTION,12.0352,2026-08-17
153956,INF1J2R01122,,ANGEL ONE NIFTY TOTAL MARKET MOMENTUM QUALITY 50 INDEX FUND - DIRECT GROWTH,10.4097,2026-08-17
154301,INF2KCX01020,,Choice Nifty 50 Index Fund - Direct Plan Growth,10.5097,2026-08-17
154304,INF2KCX01046,,Choice Nifty Next 50 Index Fund - Direct Plan Growth,11.5814,2026-08-17
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,25.9748,2026-08-17
153411,INF109K1A062,,ICICI Prudential CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,11.0412,2026-08-17
150452,INF109KC11D8,,ICICI Prudential Nifty 200 Momentum 30 Index Fund - Direct Plan - Growth,16.9656,2026-08-17
120620,INF109K012M7,,ICICI Prudential Nifty 50 Index Fund - Direct Plan Cumulative Option,257.071,2026-08-17
153161,INF109KC16Y3,,ICICI Prudential Nifty 500 Index Fund - Direct Plan - Growth,10.6543,2026-08-17
150643,INF109KC16J4,,ICICI Prudential Nifty Auto Index Fund - Direct Plan - Growth,23.6085,2026-08-17
149858,INF109KC11A4,,ICICI Prudential Nifty Bank Index Fund - Direct Plan Growth,16.6105,2026-08-17
150733,INF109KC18K8,,ICICI Prudential Nifty G-Sec Dec 2030 Index Fund - Direct Plan - Growth,13.4822,2026-08-17
150468,INF109KC13E2,,ICICI Prudential Nifty IT Index Fund - Direct Plan - Growth,10.9516,2026-08-17
152482,INF109KC12U0,,ICICI Prudential Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth,12.714,2026-08-17
149389,INF109KC1W58,,ICICI Prudential Nifty Midcap 150 Index Fund - Direct Plan - Growth,20.9906,2026-08-17
120684,INF109K01Y80,,ICICI Prudential Nifty Next 50 Index Fund - Direct Plan -  Growth,69.3128,2026-08-17
150930,INF109KC11M9,,ICICI Prudential Nifty Pharma Index Fund - Direct Plan - Growth,20.4049,2026-08-17
153679,INF109K1A369,,ICICI Prudential Nifty Private Bank Index Fund - Direct Plan - Growth,9.8245,2026-08-17
149210,INF109KC1S88,,ICICI Prudential Nifty PSU Bond Plus SDL Sep 2027 40:60 Index Fund - Direct Plan Growth,13.3658,2026-08-17
150729,INF109KC14L5,,ICICI Prudential Nifty SDL Dec 2028 Index Fund - Direct Plan - Growth,13.4231,2026-08-17
151211,INF109KC13P8,,ICICI Prudential Nifty SDL Sep 2026 Index Fund - Direct Plan - Growth,12.8754,2026-08-17
149999,INF109KC14B6,,ICICI Prudential Nifty SDL Sep 2027 Index Fund - Direct Plan - Growth,13.2665,2026-08-17
149283,INF109KC1V18,,ICICI Prudential Nifty Smallcap 250 Index Fund - Direct Plan - Growth,18.8097,2026-08-17
153614,INF109K1A310,,ICICI Prudential Nifty Top 15 Equal Weight Index Fund - Direct Plan - Growth,9.5334,2026-08-17
153546,INF109K1A252,,ICICI Prudential Nifty200 Quality 30 Index Fund - Direct Plan - Growth,10.1048,2026-08-17
152936,INF109KC13X2,,ICICI Prudential Nifty200 Value 30 Index Fund - Direct Plan - Growth,11.1102,2026-08-17
150639,INF109KC10J7,,ICICI Prudential Nifty50 Equal Weight Index Fund- Direct Plan - Growth,17.3565,2026-08-17
152365,INF109KC16T3,,ICICI Prudential Nifty50 Value 20 Index Fund - Direct Plan - Growth,10.1787,2026-08-17
150792,INF769K01IX5,,Mirae Asset CRISIL IBX Gilt Index - April 2033 Index Fund - Direct Plan - Growth,13.5708,2026-08-17
153634,INF769K01OS3,,Mirae Asset CRISIL-IBX Financial Services 9-12 Months Debt Index Fund - Direct Plan - Growth,10.7361,2026-08-17
152972,INF769K01MQ1,,Mirae Asset Nifty 50 Index Fund - Direct Plan - Growth,10.1382,2026-08-17
152976,INF769K01MJ6,,Mirae Asset Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth,10.7478,2026-08-17
150358,INF769K01IH8,,Mirae Asset Nifty SDL Jun 2027 Index Fund -Direct Plan - Growth,13.2306,2026-08-17
151691,INF769K01JZ8,,Mirae Asset Nifty SDL June 2028 Index Fund - Direct Plan - Growth,12.8595,2026-08-17
152968,INF769K01MD9,,Mirae Asset Nifty Total Market Index Fund - Direct Plan - Growth,10.5789,2026-08-17
152062,INF959L01HK9,,NAVI BSE SENSEX INDEX FUND - DIRECT PLAN - GROWTH,12.1246,2026-08-17
149039,INF959L01FP2,,Navi Nifty 50 Index Fund-Direct Plan-Growth,16.0435,2026-08-17
152751,INF959L01HO1,,NAVI NIFTY 500 MULTICAP 50-25-25 DIRECT PLAN,10.3454,2026-08-17
149804,INF959L01FT4,,Navi Nifty Bank Index Fund- Direct Plan- Growth,15.1797,2026-08-17
150515,INF959L01GD6,,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,20.2027,2026-08-17
149892,INF959L01FX6,,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,22.2206,2026-08-17
154027,INF959L01HR4,,Navi Nifty midsmallcap 400 Index Fund- Direct - Growth,10.9416,2026-08-17
149447,INF959L01FR8,,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,17.7648,2026-08-17
153362,INF959L01HQ6,,Navi Nifty Smallcap 250 Momentum quality index fund- Direct Plan,12.2075,2026-08-17
152535,INF959L01HM5,,Navi NiftyIT Index Fund - Direct Plan- Growth,9.1929,2026-08-17
149483,INF173K01EZ4,,Sundaram Nifty 100 Equal Weight Fund (Formerly Known as Principal Nifty 100 Equal Weight Fund) - Direct Plan - Growth Option,198.693,2026-08-17
149482,INF173K01EW1,INF173K01EX9,Sundaram Nifty 100 Equal Weight Fund (Formerly Known as Principal Nifty 100 Equal Weight Fund)- Direct Plan - Income Distribution CUM Capital Withdrawal Option,81.1308,2026-08-17
118881,INF044D01CQ5,,Taurus Nifty 50 Index Fund - Direct Plan - Growth,49.3604,2026-08-17
118882,INF044D01CR3,INF044D01CS1,Taurus Nifty 50 Index Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,46.1957,2026-08-17
152157,INF0R8F01026,,Zerodha ELSS Tax Saver Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,14.6501,2026-08-17
153906,INF0R8F01158,,Zerodha Nifty 50 Index Fund - Direct Plan - Growth,9.7224,2026-08-17
152156,INF0R8F01018,,Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option,14.619,2026-08-17
154321,INF0R8F01208,,Zerodha Nifty LargeMidcap250 Plus 8-13 Yr G-Sec 70:30 Index Fund - Direct Plan - Growth Option,10.3462,2026-08-17
154306,INF0R8F01190,,Zerodha Nifty MidSmallcap400 50:50 Index Fund - Direct Plan - Growth Option,11.4921,2026-08-17
154109,INF0R8F01182,,Zerodha Nifty Short Duration G-Sec Index Fund - Direct Plan - Growth Option,1028.5461,2026-08-17
120579,INF109K01Y49,,ICICI Prudential Children's Fund - Direct Plan,367.4,2026-08-17
146721,INF109KC1TW4,,ICICI Prudential Retirement Fund - Hybrid Aggressive - Direct Plan - Growth Option,32.08,2026-08-17
146716,INF109KC1UA8,,ICICI Prudential Retirement Fund - Hybrid Conservative - Direct Plan - Growth Option,20.4172,2026-08-17
146727,INF109KC1UE0,,ICICI Prudential Retirement Fund - Pure Debt - Direct Plan - Growth Option,17.2632,2026-08-17
146349,INF109KC1TS2,,ICICI Prudential Retirement Fund - Pure Equity - Direct Plan - Growth Option,40.0,2026-08-17
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,31.27,2026-08-17
144315,INF761K01EL6,,BANK OF INDIA Midcap Tax Fund Series 2 Direct Plan Growth,36.24,2026-08-17
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,31.25,2026-08-17
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,37.8667,2026-08-17
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,32.6872,2026-08-17
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,30.9248,2026-08-17
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,32.1983,2026-08-17
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,33.2895,2026-08-17
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,38.4445,2026-08-17
146795,INF109KC1VT6,,ICICI Prudential Fixed Maturity Plan - Series 85 - 10 Years Plan I - Direct Plan Cumulative Option,18.1193,2026-08-17
151493,INF109KC14R2,,ICICI Prudential Fixed Maturity Plan - Series 88 - 1303 Days Plan S - Direct Plan - Growth,12.7984,2026-08-17
