scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
149043,INF200KA1X41,,SBI Fixed Maturity Plan (FMP) - Series 46 (1850 Days) - Direct Plan - Growth,13.3346,2026-03-29
149147,INF200KA1Z23,,SBI Fixed Maturity Plan (FMP) - Series 49 (1823 Days) - Direct Plan - Growth,13.2184,2026-03-29
149174,INF200KA1Z64,,SBI Fixed Maturity Plan (FMP) - Series 50 (1843 Days) - Direct Plan - Growth,13.0832,2026-03-29
149195,INF200KA10A7,,SBI Fixed Maturity Plan (FMP) - Series 51 (1846 Days) - Direct Plan - Growth,13.0727,2026-03-29
149232,INF200KA14A9,,SBI Fixed Maturity Plan (FMP) - Series 52 (1848 Days) - Direct Plan - Growth,13.0535,2026-03-29
149279,INF200KA18A0,,SBI Fixed Maturity Plan (FMP) - Series 53 (1839 Days) - Direct Plan - Growth,13.0706,2026-03-29
149307,INF200KA12B1,,SBI Fixed Maturity Plan (FMP) - Series 54 (1842 Days) - Direct Plan - Growth,13.0555,2026-03-29
149345,INF200KA16B2,,SBI Fixed Maturity Plan (FMP) - Series 55 (1849 Days) - Direct Plan - Growth,13.026,2026-03-29
149409,INF109KC17H6,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Stable Scheme,1000.0,2026-03-29
149410,INF109KC15H0,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Transitory Scheme,1280.1153,2026-03-29
149431,INF200KA14C5,,SBI Fixed Maturity Plan (FMP) - Series 57 (1835 Days) - Direct Plan - Growth,12.9432,2026-03-29
149460,INF200KA18C6,,SBI Fixed Maturity Plan (FMP) - Series 58 (1842 Days) - Direct Plan - Growth,13.0581,2026-03-29
149664,INF173K01GU0,,Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) - Direct Plan - Growth Option,2432.3126,2026-03-29
149797,INF0GCD01453,,TRUST MF OVERNIGHT FUND-DIRECT PLAN-GROWTH,1273.3389,2026-03-29
149822,INF200KA19D2,,SBI Fixed Maturity Plan (FMP) - Series 59 (1618 Days) - Direct Plan - Growth,12.8326,2026-03-29
149826,INF192K01MK9,,JM Overnight Fund - (Direct) - Unclaimed Redemption I.E.F. - Growth Plan,1073.9936,2026-03-29
149829,INF192K01MI3,,JM Overnight Fund - (Direct) - Unclaimed Redemption - Growth Plan,1364.7662,2026-03-29
149878,INF200KA13E3,,SBI Fixed Maturity Plan (FMP) - Series 60 (1878 Days) - Direct Plan - Growth,12.9649,2026-03-29
149993,INF200KA13F0,,SBI Fixed Maturity Plan (FMP)- Series 61 (1927 Days)- Direct Plan- Growth option,12.9894,2026-03-29
149995,INF200KA14F8,,SBI Fixed Maturity Plan (FMP)- Series 61 (1927 Days)- Direct Plan- Income Distribution Cum Capital withdrawal option,12.9896,2026-03-29
150369,INF0J8L01081,,NJ Overnight Fund - Direct Plan - Growth Option,1246.034,2026-03-29
150379,INF200KA11M0,,SBI Fixed Maturity Plan (FMP) - Series 66 (1361 Days) - Direct Plan - Growth,12.9076,2026-03-29
150460,INF200KA15M1,,SBI Fixed Maturity Plan (FMP) - Series 67 (1467 Days) - Direct Plan - Growth,12.9117,2026-03-29
150562,INF680P01323,,Shriram Overnight Fund -  Direct Growth,12.4328,2026-03-29
150631,INF0K1H01040,,Samco Overnight Fund - Direct Plan - Growth Option,1229.9002,2026-03-29
150649,INF200KA15O7,,SBI Fixed Maturity Plan (FMP) - Series 68 (1302 Days) - Direct Plan - Growth,12.7336,2026-03-29
150916,INF200KA18S2,,SBI Fixed Maturity Plan (FMP)-Series 72 (1239 Days) Direct Plan- Income Distribution Cum Capital Withdrawal Payout,12.6012,2026-03-29
150919,INF200KA17S4,,SBI Fixed Maturity Plan (FMP)-Series 72 (1239 Days) Direct Plan- Growth,12.6012,2026-03-29
150984,INF200KA11T5,,SBI Fixed Maturity Plan (FMP) - Series 73 (1226 Days) - Direct Plan - Growth,12.568,2026-03-29
151190,INF966L01AZ7,,quant Overnight Fund - Growth Option - Direct Plan,12.3077,2026-03-29
151252,INF200KA11U3,,SBI Fixed Maturity Plan (FMP)-Series 74 (1243 Days)- Direct Plan- Growth,12.5551,2026-03-29
151253,INF200KA12U1,,SBI Fixed Maturity Plan (FMP)-Series 74 (1243 Days)- Direct Plan- Income Distribution Cum Capital Withdrawal Payout,12.555,2026-03-29
151350,INF200KA10V3,,SBI Fixed Maturity Plan (FMP) - Series 76 (1221 Days) - Direct Plan - Income Distribution Cum Capital Withdrawal Payout,12.461,2026-03-29
151351,INF200KA19U6,,SBI Fixed Maturity Plan (FMP) - Series 76 (1221 Days) - Direct Plan - Growth,12.461,2026-03-29
151451,INF200KA19V4,,SBI Fixed Maturity Plan (FMP)-Series 78 (1170 Days) Direct Plan- Growth,12.4512,2026-03-29
151452,INF200KA10W1,,SBI Fixed Maturity Plan (FMP)-Series 78 (1170 Days) Direct Plan- Income Distribution Cum Capital Withdrawal Payout,12.4514,2026-03-29
151558,INF200KA10X9,,SBI Fixed Maturity Plan (FMP) - Series 79 (1130 Days) - Direct Plan - Income Distribution cum Capital Withdrawal Payout,12.4053,2026-03-29
151559,INF200KA19W2,,SBI Fixed Maturity Plan (FMP) - Series 79 (1130 Days) - Direct Plan - Growth,12.405,2026-03-29
151639,INF200KA17X4,,SBI Fixed Maturity Plan (FMP)-Series 81 (1157 Days) Direct Plan- Growth,12.3638,2026-03-29
151640,INF200KA18X2,,SBI Fixed Maturity Plan (FMP)-Series 81 (1157 Days) Direct Plan- Income Distribution Cum Capital Withdrawal Payout,12.3639,2026-03-29
151833,INF0QA701011,,Bajaj Finserv Liquid Fund - Direct Plan - Growth,1201.5245,2026-03-29
151849,INF0QA701177,,Bajaj Finserv Overnight Fund - Direct Plan - Growth,1181.3337,2026-03-29
152152,INF0R8701079,,Helios Overnight Fund - Direct Plan - Growth Option,1154.8696,2026-03-29
153035,INF680P01430,,Shriram Liquid Fund - Direct Plan Growth Option,1087.3801,2026-03-29
153436,INF0R8F01075,,Zerodha Overnight Fund - Direct Plan - Growth Option,10.538,2026-03-29
153438,INF0QA701AF0,,Bajaj Finserv Overnight Fund - Direct - Unclaimed less than 3 years Redemption Plan,1056.1035,2026-03-29
153570,INF1MIY01056,,Unifi Liquid Fund- Direct Growth,1046.9477,2026-03-29
153650,INF22M001036,,JioBlackRock Overnight Fund - Direct Plan - Growth Option,1039.5986,2026-03-29
153651,INF22M001010,,JioBlackRock Liquid Fund - Direct Plan - Growth Option,1043.7153,2026-03-29
153703,INF579M01BG4,,360 ONE Overnight Fund - Direct Plan - Growth,1038.9625,2026-03-29
153883,INF2F0001081,,THE WEALTH COMPANY LIQUID FUND DIRECT GROWTH,1027.8791,2026-03-29
153887,,INF2F0001073,THE WEALTH COMPANY LIQUID FUND DIRECT DAILY ICDW,1002.0,2026-03-29
153889,INF2F0001123,INF2F0001115,THE WEALTH COMPANY LIQUID FUND DIRECT WEEKLY,1003.1298,2026-03-29
154011,INF226401034,,Capitalmind Liquid Fund - Direct-Growth,1021.1486,2026-03-29
154051,INF2JJD01029,,Abakkus Liquid Fund - Direct Plan - Growth,101.562,2026-03-29
