scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
118320,INF760K01DX5,,CANARA ROBECO SHORT DURATION FUND - DIRECT PLAN - GROWTH OPTION,29.334,2026-07-08
118364,INF194K01I60,,BANDHAN LIQUID Fund -Direct Plan-Growth,3391.3069,2026-07-08
118371,INF194K01J77,,BANDHAN Low Duration Fund-Direct Plan-Growth,42.0876,2026-07-08
118384,INF194K01M80,,Bandhan Money Market Fund -Direct Plan-Growth,46.6354,2026-07-08
118387,INF194K01P38,,Bandhan Gilt Fund with 10 year constant duration Fund - Direct Plan - Growth,49.3546,2026-07-08
118394,INF194K01R51,,Bandhan Medium to Long Duration Fund - Direct Plan - Growth,74.9097,2026-07-08
118401,INF194K01S50,,Bandhan Medium Duration Fund - Direct Plan - Growth,53.0351,2026-07-08
118407,INF194K01U07,,Bandhan Short Duration Fund - Direct Plan - Growth,65.3425,2026-07-08
118410,INF194K01U72,,Bandhan Income Plus Arbitrage Active FOF - Direct Plan - Growth,48.9229,2026-07-08
118416,INF194K01N63,,BANDHAN Dynamic Bond Fund-Direct Plan-Growth,40.2428,2026-07-08
118419,INF194K01V89,,Bandhan Large & Mid Cap Fund - Direct Plan - Growth,162.451,2026-07-08
118421,INF194K01W21,,Bandhan Focused Fund - Direct Plan - Growth,104.245,2026-07-08
118424,INF194K01W62,,BANDHAN Flexi Cap Fund-Direct Plan-Growth,229.179,2026-07-08
118464,INF194K01Q29,,Bandhan Gilt Fund - Direct Plan - Growth,41.0059,2026-07-08
118469,INF194K01X46,,BANDHAN Infrastructure Fund-Direct Plan-Growth,58.31,2026-07-08
118473,INF194K01Y29,,BANDHAN ELSS Tax Saver Fund - Direct Plan - Growth,177.172,2026-07-08
118474,INF194K01Y60,,BANDHAN Arbitrage Fund-Direct Plan- Growth,37.4336,2026-07-08
118477,INF194K01Z02,,BANDHAN Equity Savings Fund-Direct Plan-Growth,36.195,2026-07-08
118479,INF194K01Z44,,BANDHAN Large Cap Fund-Direct Plan-Growth,89.179,2026-07-08
118481,INF194K01Z85,,Bandhan Value Fund - Direct Plan - Growth,166.618,2026-07-08
118482,INF194K012A8,,BANDHAN Nifty 50 Index Fund-Direct Plan-Growth,53.3818,2026-07-08
118485,INF194K012B6,,Bandhan Aggressive Hybrid Passive FOF - Direct Plan - Growth,52.947,2026-07-08
118486,INF194K016A9,,Bandhan Conservative Hybrid Passive FOF - Direct Plan - Growth,37.2519,2026-07-08
118489,INF194K019A3,,Bandhan Multi-Asset Passive FOF - Direct Plan - Growth,44.2908,2026-07-08
118491,INF194K015B9,,BANDHAN Conservative Hybrid Fund-Direct Plan-Growth,36.9991,2026-07-08
118494,INF090I01GY2,,Templeton India Value Fund - Direct - Growth,781.5113,2026-07-08
118498,INF090I01HS2,,Franklin India Government Securities Fund - Direct - Growth,67.4427,2026-07-08
118506,INF090I01GV8,,Franklin India Money Market Fund - Direct - Growth,55.3283,2026-07-08
118508,INF090I01LK1,,Franklin India Floating Rate Fund - Direct - Growth,47.6221,2026-07-08
118510,INF090I01IN1,,Franklin India Large & Mid Cap Fund - Direct - Growth,207.6502,2026-07-08
118525,INF090I01IQ4,,Franklin India Small Cap Fund - Direct - Growth,197.4634,2026-07-08
118531,INF090I01FN7,,Franklin India Large Cap Fund- Direct - Growth,1112.5967,2026-07-08
118533,INF090I01FH9,,Franklin India Mid Cap Fund - Direct - Growth,3101.7905,2026-07-08
118535,INF090I01FK3,,Franklin India Flexi Cap Fund - Direct - Growth,1772.5498,2026-07-08
118537,INF090I01FE6,,Franklin India Technology Fund - Direct - Growth,498.6213,2026-07-08
118539,INF090I01GC8,,Franklin India Opportunities Fund - Direct - Growth,285.098,2026-07-08
118540,INF090I01JS8,,Franklin India ELSS Tax Saver Fund - Direct - Growth,1584.29,2026-07-08
118543,INF090I01HV6,,Franklin India Dynamic Asset Allocation Active Fund Of Funds - Direct - Growth,188.4219,2026-07-08
118546,INF090I01FZ1,,Franklin India Aggressive Hybrid Fund - Direct - Growth,307.0771,2026-07-08
118548,INF090I01JZ3,,Franklin India Retirement Fund - Direct - Growth,240.3937,2026-07-08
118551,INF090I01JR0,,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - Growth,104.7936,2026-07-08
118557,INF090I01JF5,,Franklin Build India Fund - Direct - Growth,168.059,2026-07-08
118559,INF090I01IZ5,,Franklin Asian Equity Fund - Direct - Growth,48.9631,2026-07-08
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,114.274,2026-07-08
118569,INF090I01FW8,,Franklin India Corporate Debt Fund - Direct - GROWTH,115.1056,2026-07-08
118574,INF090I01GF1,,Franklin India Conservative Hybrid Fund - Direct - GROWTH,101.9326,2026-07-08
118577,INF090I01JV2,,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4222.5918,2026-07-08
118581,INF090I01GS4,,Franklin India INDEX FUND- NSE NIFTY 50 INDEX FUND- Direct - Growth,203.9565,2026-07-08
118585,INF204K01XZ7,,Nippon India Arbitrage Fund - Direct Plan Growth Plan - Growth Option,30.6343,2026-07-08
118588,INF204K01D22,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Bonus Option,709.766,2026-07-08
118589,INF204K01XO1,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Growth Option,709.766,2026-07-08
118615,INF754K01BS2,,Edelweiss Balanced Advantage Fund -Direct Plan-Growth Option,59.8,2026-07-08
118617,INF754K01BW4,,Edelweiss Large Cap Fund - Direct Plan-Growth option,95.25,2026-07-08
118620,INF754K01CA8,,Edelweiss ELSS Tax Saver Fund - Direct Plan-Growth Option,135.35,2026-07-08
118624,INF754K01CE0,,Edelweiss Aggressive Hybrid Fund-Direct Plan-Growth Option,74.57,2026-07-08
118632,INF204K01XI3,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,99.81,2026-07-08
118633,INF204K01D30,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option,99.81,2026-07-08
118650,INF204K01XF9,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,330.0304,2026-07-08
118651,INF204K01D55,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,330.0304,2026-07-08
118656,INF204K01E05,,Nippon India Floater Fund  - Direct Plan Growth Plan - Growth Option,50.6318,2026-07-08
118663,INF204K01YC4,,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,56.3692,2026-07-08
118665,INF204K01E21,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,811.8907,2026-07-08
118668,INF204K01E54,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Growth Option,4886.889,2026-07-08
118669,INF204K01E70,,Nippon India Gilt  Fund - Direct Plan - P F Option - Automatic Capital Appreciation Payout Option,44.4547,2026-07-08
118672,INF204K01XP8,,Nippon India Gilt  Fund - Direct Plan Growth Plan - Growth Option,44.5702,2026-07-08
118673,INF204K01E88,,Nippon India Gilt  Fund - Direct Plan - P F Option - Defined Maturity Date Option,44.6906,2026-07-08
118674,,INF204K01E62,Nippon India Gilt Fund - Direct Plan - P F Option - Automatic Annual Reinvest Option,24.124,2026-07-08
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,268.6117,2026-07-08
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1584.3391,2026-07-08
118679,INF204K01F38,,Nippon India Medium to Long Duration  Fund - Direct Plan Growth Plan-Bonus Option,30.0147,2026-07-08
118687,INF204K01XS2,,Nippon India Medium to Long Duration Fund - Direct Plan Growth Plan - Growth Option,105.0347,2026-07-08
118691,INF204K01F61,,Nippon India Quarterly Interval Fund - Series II - Direct Plan Growth Plan - Growth,38.763,2026-07-08
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,134.0563,2026-07-08
118701,INF204K01ZH0,,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6876.2319,2026-07-08
118702,INF204K01G03,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Bonus Option,2462.7867,2026-07-08
118709,INF204K01ZU3,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Growth Option,4239.6401,2026-07-08
118715,INF204K01G11,,Nippon India Money Market Fund - Direct Plan Growth Plan - Bonus Option,2639.364,2026-07-08
118719,INF204K01ZP3,,Nippon India Money Market Fund - Direct Plan Growth Plan - Growth Option,4488.5507,2026-07-08
118722,INF204K01G29,,Nippon India Consumption Fund - Direct Plan Growth Plan - Bonus,214.2578,2026-07-08
118724,INF204K01G52,,Nippon India Consumption Fund - Direct Plan Growth Plan - Growth Option,214.2578,2026-07-08
118726,INF204K01YV4,,Nippon India Conservative Hybrid  Fund - Direct Plan Growth Plan - Growth Option,68.4847,2026-07-08
118736,INF204K01G94,,Nippon India Balanced Advantage Fund - Direct Plan Growth Plan - Growth Option,208.0923,2026-07-08
118741,INF204K01H36,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Growth Option,44.0145,2026-07-08
118742,INF204K01H02,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Bonus Option,44.0145,2026-07-08
118747,INF204K01A25,,Nippon India Dynamic Bond Fund - Direct Plan Growth Plan - Growth Option,42.2502,2026-07-08
118758,INF204K01I27,,Nippon India Pharma Fund - Direct Plan Growth Plan - Bonus Option,624.0711,2026-07-08
118759,INF204K01I50,,Nippon India Pharma Fund - Direct Plan Growth Plan - Growth Option,624.0711,2026-07-08
118762,INF204K01I68,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Bonus Option,406.6306,2026-07-08
118763,INF204K01I92,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Growth Option,406.6306,2026-07-08
118769,INF204K01J34,,Nippon India Quant Fund - Direct Plan Growth Plan - Growth Option,78.2485,2026-07-08
118770,INF204K01J00,,Nippon India Quant Fund - Direct Plan Growth Plan - Bonus Option,78.2485,2026-07-08
118777,INF204K01J83,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,199.2592,2026-07-08
118778,INF204K01K15,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,199.2592,2026-07-08
118780,INF204K01A74,,Nippon India Credit Risk Fund - Direct Plan - Growth Plan,41.8335,2026-07-08
118784,INF204K01K49,,Nippon India Value Fund - Direct Plan Growth Plan,244.9476,2026-07-08
118785,INF204K01K56,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Bonus Option,41.5573,2026-07-08
118791,INF204K01K80,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Growth Option,41.5573,2026-07-08
118794,INF204K01B08,,Nippon India Aggressive Hybrid Fund  - Direct Plan Growth Plan,120.2693,2026-07-08
118796,INF204K01B32,,Nippon India Short Duration Fund - Direct Plan Growth Plan - Growth Option,61.1471,2026-07-08
118803,INF204K01L55,,Nippon India ELSS Tax Saver Fund - Direct Plan Growth Plan - Growth Option,143.2852,2026-07-08
118807,INF204K01D63,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Bonus,47.7314,2026-07-08
118814,INF204K01C15,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Growth Option,66.8554,2026-07-08
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,126.018,2026-07-08
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,175.53,2026-07-08
118837,INF769K01BL5,,Mirae Asset Great Consumer Fund - Direct Plan - Growth,109.871,2026-07-08
118840,INF769K01BO9,,Mirae Asset Low Duration Fund - Direct Plan - Growth,2625.0241,2026-07-08
118859,INF769K01CM1,,Mirae Asset Liquid Fund - Direct Plan - Growth,2964.4573,2026-07-08
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,192.12,2026-07-08
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,88.54,2026-07-08
118868,INF044D01CN2,,Taurus Banking & Financial Services Fund - Direct Plan - Growth,59.54,2026-07-08
118869,INF044D01CO0,INF044D01CP7,Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,58.86,2026-07-08
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,165.16,2026-07-08
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,72.75,2026-07-08
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,124.18,2026-07-08
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,110.32,2026-07-08
118876,INF044D01CJ0,,Taurus Ethical Fund - Direct Plan - Growth,140.84,2026-07-08
118877,INF044D01CK8,INF044D01CL6,Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,94.55,2026-07-08
118878,INF044D01CM4,,Taurus Ethical Fund-Direct Plan-Bonus Option #,46.16,2026-07-08
118879,INF044D01CD3,,Taurus Infrastructure Fund - Direct Plan - Growth,68.76,2026-07-08
118880,INF044D01CE1,INF044D01CF8,Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,64.04,2026-07-08
118881,INF044D01CQ5,,Taurus Nifty 50 Index Fund - Direct Plan - Growth,48.4721,2026-07-08
118882,INF044D01CR3,INF044D01CS1,Taurus Nifty 50 Index Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,45.3644,2026-07-08
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,231.8,2026-07-08
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,116.95,2026-07-08
118924,INF740K01MZ3,,DSP Bond Fund - Direct Plan - Growth,92.0778,2026-07-08
118935,INF179K01VC4,,HDFC Value Fund - Growth Option - Direct Plan,865.14,2026-07-08
118942,INF179K01VF7,,HDFC Low Duration  Fund - Direct Plan - Growth,66.8124,2026-07-08
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,262.861,2026-07-08
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2203.23,2026-07-08
118961,INF179K01VQ4,,HDFC Floating Rate Debt Fund - Direct Plan - Growth Option,54.445,2026-07-08
118968,INF179K01WA6,,HDFC Balanced Advantage Fund - Growth Plan - Direct Plan,562.814,2026-07-08
118979,INF179K01WQ2,,HDFC Infrastructure Fund - Growth Option - Direct Plan,52.078,2026-07-08
118987,INF179K01XD8,,HDFC Corporate Bond Fund - Growth Option - Direct Plan,35.1599,2026-07-08
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,226.564,2026-07-08
118994,INF740K01NO5,,DSP Regular Savings Fund - Direct Plan - Growth,68.8951,2026-07-08
119016,INF179K01YM7,,HDFC Short Term  Debt Fund - Growth Option - Direct Plan,35.1911,2026-07-08
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1218.468,2026-07-08
119019,INF740K01NY4,,DSP Aggressive Hybrid Fund - Direct Plan - Growth,396.644,2026-07-08
119028,INF740K01QA7,,DSP Natural Resources and New Energy Fund - Direct Plan - Growth,117.816,2026-07-08
119053,INF277K01MN2,,Tata Aggressive Hybrid Fund -Direct Plan- Growth Option,491.2949,2026-07-08
119060,INF179K01YS4,,HDFC ELSS Tax saver - Growth Option - Direct Plan,1470.846,2026-07-08
119062,INF179K01XZ1,,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,123.279,2026-07-08
119063,INF179K01WM1,,HDFC Nifty 50 Index Fund - Direct Plan,233.2615,2026-07-08
119065,INF179K01WN9,,HDFC BSE Sensex Index Fund - Direct Plan,730.9378,2026-07-08
119066,INF179KC1IX0,,HDFC Childrens Fund - Direct Plan,320.514,2026-07-08
119069,INF179K01WL3,,HDFC Income Fund - Growth Option - Direct Plan,67.4471,2026-07-08
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,169.8,2026-07-08
119075,INF179K01WB4,,HDFC Dynamic Debt Fund - Growth Option - Direct Plan,103.4335,2026-07-08
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,114.902,2026-07-08
119081,INF179K01WI9,,HDFC Medium Term Debt Fund - Growth Option - Direct Plan,65.4543,2026-07-08
119082,INF740K01OS4,,DSP Credit Risk Fund - Direct Plan - Growth,60.2493,2026-07-08
119091,INF179KB1HP9,,HDFC Liquid Fund - Growth Option - Direct Plan,5514.3735,2026-07-08
119092,INF179KB1HU9,,HDFC Money Market Fund - Growth Option - Direct Plan,6224.3456,2026-07-08
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,61.533,2026-07-08
119099,INF740K01NF3,,DSP Gilt Fund - Direct Plan - Growth,106.4419,2026-07-08
119106,INF740K01NU2,,DSP Savings Fund - Direct Plan - Growth,57.8983,2026-07-08
119110,INF179KB1HT1,,HDFC Overnight Fund - Growth Option - Direct Plan,4048.0966,2026-07-08
119116,INF179K01VS0,,HDFC Gilt Fund - Growth Option - Direct Plan,60.7633,2026-07-08
119118,INF179K01XE6,,HDFC Hybrid Debt Fund - Growth Option - Direct Plan,89.6907,2026-07-08
119125,INF740K01QL4,,DSP Liquidity Fund - Direct Plan - Growth,4017.1564,2026-07-08
119128,INF179K01XT4,,HDFC Equity Savings Fund - Growth Option - Direct Plan,75.937,2026-07-08
119131,INF179K01XW8,,HDFC Multi-Asset Fund - Growth Option - Direct Plan,83.325,2026-07-08
119132,INF179K01VX0,,HDFC Gold ETF Fund of Fund - Direct Plan,44.1635,2026-07-08
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,51.43,2026-07-08
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.79,2026-07-08
119135,INF666M01451,,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2722.4509,2026-07-08
119136,,INF666M01469,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.0907,2026-07-08
119137,INF666M01527,INF666M01477,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.8787,2026-07-08
119138,INF666M01501,INF666M01485,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1004.1285,2026-07-08
119139,INF666M01519,INF666M01493,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1030.0928,2026-07-08
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,581.6948,2026-07-08
119164,INF959L01GF1,,Navi Liquid Fund-Direct Plan-Growth Option,30.3311,2026-07-08
119172,INF277K01NG4,,Tata Ethical Fund -Direct Plan- Growth Option,407.4946,2026-07-08
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,519.8474,2026-07-08
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,567.6028,2026-07-08
119205,INF740K01ON5,,DSP Ultra Short Fund - Direct Plan - Growth,3954.5349,2026-07-08
119212,INF740K01QD1,,DSP Small Cap Fund - Direct Plan - Growth,240.625,2026-07-08
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,695.123,2026-07-08
119226,INF740K01NJ5,,DSP Short Term Fund - Direct Plan - Growth,53.7119,2026-07-08
119231,INF277K01ND1,,Tata Value Fund -Direct Plan Growth Option,390.9506,2026-07-08
119239,INF740K01QG4,,DSP Strategic Bond Fund - Direct Plan - Growth,3714.4277,2026-07-08
119242,INF740K01OK1,,DSP ELSS Tax Saver Fund - Direct Plan - Growth,153.987,2026-07-08
119243,INF277K01PQ8,,Tata Infrastructure Fund -Direct Plan -Growth Option,197.6064,2026-07-08
119247,INF740K01PU7,,DSP India T.I.G.E.R. Fund - Direct Plan - Growth,391.037,2026-07-08
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,501.183,2026-07-08
119251,INF277K01QO1,,Tata Retirement Savings Fund- Progressive Plan -Direct Plan-Growth Option,82.6612,2026-07-08
119252,INF740K01OH7,,DSP US Specific Equity Omni FoF - Direct Plan - Growth,102.0482,2026-07-08
119255,INF277K01QN3,,Tata Retirement Savings Fund- Moderate Plan -Direct Plan-Growth Option,80.1058,2026-07-08
119256,INF277K01QM5,,Tata Retirement Savings Fund- Conservative Plan-Direct Plan-Growth Option,38.6296,2026-07-08
119275,INF740K01PC5,,DSP Global Clean Energy Overseas Equity Omni FoF Direct Plan - Growth,30.7213,2026-07-08
119277,INF740K01OZ9,,DSP World Gold Mining Overseas Equity Omni FoF - Direct Plan - Growth,52.9377,2026-07-08
119279,INF740K01PF8,,DSP World Mining Overseas Equity Omni FoF - Direct Plan - Growth,31.6477,2026-07-08
119287,INF277K01PK1,,Tata S&P BSE Sensex Index Fund - Direct Plan,204.5918,2026-07-08
119288,INF277K01PJ3,,Tata Nifty 50 Index Fund -Direct Plan,162.1605,2026-07-08
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,57.31,2026-07-08
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,54.85,2026-07-08
119303,INF582M01674,,Union Liquid Fund - Direct Plan - Growth Option,2708.9655,2026-07-08
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,70.32,2026-07-08
119311,INF582M01799,,Union Dynamic Bond Fund - Direct Plan - Growth Option,25.0816,2026-07-08
119312,INF277K01QW4,,Tata Childrens Fund-Direct Plan-Growth Option,63.1846,2026-07-08
119333,INF955L01971,,Baroda BNP Paribas Banking and Financial Services Fund - Direct - Growth Option,55.1772,2026-07-08
119341,INF955L01AD7,,Baroda BNP Paribas GILT FUND - Direct Plan - Growth Option,48.5065,2026-07-08
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,106.23,2026-07-08
119351,INF761K01884,,BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth,190.32,2026-07-08
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,327.4733,2026-07-08
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,77.57,2026-07-08
119369,INF761K01785,,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3234.3977,2026-07-08
119379,INF761K01892,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth,3487.1095,2026-07-08
119382,INF761K01736,,BANK OF INDIA Short Term Income Fund-Direct Plan- Growth,30.833,2026-07-08
119393,INF761K01819,,BANK OF INDIA Conservative Hybrid Fund Fund-Direct Plan-Growth,37.8588,2026-07-08
119400,INF955L01BD5,,Baroda BNP Paribas Short Duration Fund - Direct Plan - Growth Option,33.6429,2026-07-08
119415,INF955L01AL0,,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3236.4011,2026-07-08
119424,INF277K01PR6,,Tata Money Market Fund- Direct Plan- Growth Option,5141.5409,2026-07-08
119436,INF209K01VH8,,Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan,1028.18,2026-07-08
119498,INF209K01XK8,,Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan,54.9001,2026-07-08
119501,INF209K01UR9,,Aditya Birla Sun Life Savings Fund - Growth - Direct Plan,596.1641,2026-07-08
119505,INF209K01N82,,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Direct Plan,52.7828,2026-07-08
119511,INF209K01UU3,,Aditya Birla Sun Life Money Manager Fund - Growth - Direct Plan,400.174,2026-07-08
119514,INF209K01WH6,,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,115.78,2026-07-08
119517,INF209K01WS3,,Aditya Birla Sun Life International Equity Fund - Growth - Direct Plan,56.7992,2026-07-08
119523,INF209K01XU7,,Aditya Birla Sun Life Low duration Fund - Growth - Direct Plan,775.6676,2026-07-08
119526,INF209K01VP1,,Aditya Birla Sun Life Arbitrage Fund - Growth - Direct Plan,30.5987,2026-07-08
119528,INF209K01YY7,,Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan,567.41,2026-07-08
119533,INF209K01S38,,Aditya Birla Sun Life Corporate Bond Fund - Growth - Direct Plan,121.4245,2026-07-08
119539,INF209K01XA9,,Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan,47.6501,2026-07-08
119544,INF209K01UN8,,Aditya Birla Sun Life ELSS Tax Saver Fund - Growth - Direct Plan,68.59,2026-07-08
119549,INF903J01NN3,,Sundaram Value Fund Direct Plan - Growth,223.51,2026-07-08
