scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
120385,INF205K01KY4,,Invesco India Financial Services Fund - Direct Plan - Growth,156.65,2026-04-01
120389,INF846K01CX4,,Axis Liquid Fund - Direct Plan - Growth Option,3065.24,2026-04-01
120392,INF205K01LB0,,Invesco India Largecap Fund - Direct Plan - Growth,75.62,2026-04-01
120395,INF205K01NG5,,Invesco India PSU Equity Fund - Direct Plan - Growth,74.38,2026-04-01
120401,INF205K01KR8,,Invesco India Arbitrage Fund - Direct Plan - Growth Option,36.2125,2026-04-01
120403,INF205K01MV6,,Invesco India Midcap Fund - Direct Plan - Growth Option,193.9,2026-04-01
120405,INF205K01MD4,,Invesco India Infrastructure Fund - Direct Plan - Growth Option,67.53,2026-04-01
120406,INF192K01CM6,,JM Liquid Fund (Direct) - Growth Option,75.1969,2026-04-01
120413,INF205K01MS2,,Invesco India Multicap Fund - Direct Plan - Growth Option,132.43,2026-04-01
120416,INF205K01NT8,,Invesco India ELSS Tax Saver Fund - Direct Plan - Growth,126.97,2026-04-01
120465,INF846K01DP8,,Axis Large Cap Fund - Direct Plan - Growth,63.11,2026-04-01
120468,INF846K01CQ8,,Axis Focused Fund - Direct Plan - Growth Option,55.25,2026-04-01
120473,INF846K01DS2,,Axis Gold Fund - Direct Plan - Growth option,47.1988,2026-04-01
120482,INF192K01BN6,,JM Arbitrage Fund (Direct) - Growth Option,36.3973,2026-04-01
120484,INF192K01BQ9,,JM Aggressive Hybrid Fund (Direct) - Growth Option,123.9991,2026-04-01
120486,INF192K01BT3,,JM Value Fund (Direct) - Growth Option,93.3362,2026-04-01
120488,INF192K01BW7,,JM Focused Fund (Direct)  - Growth Option,20.544,2026-04-01
120490,INF192K01BZ0,,JM Large Cap Fund (Direct) - Growth Option,161.0718,2026-04-01
120492,INF192K01CC7,,JM Flexicap Fund (Direct) - Growth Option,97.3466,2026-04-01
120494,INF192K01CE3,,JM ELSS Tax Saver Fund (Direct) - Growth Option,49.6474,2026-04-01
120503,INF846K01EW2,,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.7184,2026-04-01
120505,INF846K01EH3,,Axis Midcap Fund - Direct Plan - Growth,122.07,2026-04-01
120517,INF209K01ZC0,,Aditya Birla Sun Life Equity Hybrid'95 Fund - Direct Plan-Growth,1593.0,2026-04-01
120524,INF846K01EV4,,Axis Multi Asset Allocation Fund - Direct Plan - Growth Option,48.8483,2026-04-01
120531,INF205K01NJ9,,Invesco India Gold ETF Fund of Fund - Direct Plan - Growth,43.49,2026-04-01
120537,INF205K01MF9,,Invesco India Liquid Fund - Direct Plan - Growth,3781.4922,2026-04-01
120539,INF209K01VF2,,Aditya Birla Sun Life Digital India Fund - Growth - Direct Plan,156.94,2026-04-01
120546,INF209K01YU5,,Aditya Birla Sun Life Gold Fund - Growth - Direct Plan,44.7773,2026-04-01
120564,INF209K01XX1,,Aditya Birla Sun Life Flexi Cap Fund - Growth - Direct Plan,1898.91,2026-04-01
120575,INF200K01RM5,,SBI CONSUMPTION OPPORTUNITIES FUND - DIRECT PLAN - GROWTH,307.052,2026-04-01
120578,INF200K01RV6,,SBI TECHNOLOGY OPPORTUNITIES FUND - DIRECT PLAN - GROWTH,208.2564,2026-04-01
120579,INF109K01Y49,,ICICI Prudential Children's Fund - Direct Plan,331.51,2026-04-01
120586,INF109K016L0,,ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth,111.57,2026-04-01
120587,INF109K01Z14,,ICICI Prudential FMCG Fund - Direct Plan -  Growth,438.72,2026-04-01
120591,INF109K015M0,,ICICI Prudential Smallcap Fund - Direct Plan - Growth,86.89,2026-04-01
120592,INF109K01Y31,,ICICI Prudential ELSS Tax Saver Fund - Direct Plan - Growth,956.12,2026-04-01
120594,INF109K01Z48,,ICICI Prudential Technology Fund - Direct Plan -  Growth,184.12,2026-04-01
120596,INF109K011O5,,ICICI Prudential Large & Mid Cap Fund - Direct Plan - Growth,1054.71,2026-04-01
120599,INF109K014O9,,ICICI Prudential Multicap Fund - Direct Plan -  Growth,821.7,2026-04-01
120620,INF109K012M7,,ICICI Prudential Nifty 50 Index Fund - Direct Plan Cumulative Option,238.4017,2026-04-01
120621,INF109K018M4,,ICICI Prudential Infrastructure Fund - Direct Plan -  Growth,197.44,2026-04-01
120656,INF789F01US8,,UTI Large Cap Fund - Direct Plan - Growth Option,269.627,2026-04-01
120662,INF789F01TC4,,UTI - Flexi Cap Fund-Growth Option - Direct,295.5378,2026-04-01
120665,INF789F01UG3,,UTI Large & Mid Cap Fund - Direct Plan - Growth Option,181.4048,2026-04-01
120674,INF789F01SK9,,UTI Aggressive Hybrid Fund -Direct Plan - Growth,412.8285,2026-04-01
120682,INF789F01UD0,,UTI - MNC Fund - Growth Option - Direct,396.0095,2026-04-01
120684,INF109K01Y80,,ICICI Prudential Nifty Next 50 Index Fund - Direct Plan -  Growth,57.5084,2026-04-01
120685,INF109K01U92,,ICICI Prudential Gold ETF FOF - Direct Plan - Growth,47.6317,2026-04-01
120688,INF109K01W25,,ICICI Prudential Exports & Services Fund - Direct Plan - Growth,165.61,2026-04-01
120715,INF789F01TF7,,UTI ELSS Tax Saver Fund - Direct Plan - Growth Option,206.523,2026-04-01
120716,INF789F01XA0,,UTI Nifty 50 Index Fund - Growth Option- Direct,158.5449,2026-04-01
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,97.65,2026-04-01
120724,,,UTI Children's Equity Fund - Direct Plan - Growth Option,83.3069,2026-04-01
120726,INF789F01UA6,,UTI Mid Cap Fund-Growth Option- Direct,304.2775,2026-04-01
120728,INF789F01TU6,,UTI Infrastructure Fund-Growth Option- Direct,137.4497,2026-04-01
120731,INF789F01SH5,,UTI-Transportation and Logistics  Fund-Growth Option- Direct,295.3807,2026-04-01
120733,INF789F01SN3,,UTI Banking and Financial Services Fund - Direct Plan - Growth Option,200.8565,2026-04-01
120751,INF789F01VB2,,UTI Value Fund - Direct Plan - Growth Option,167.0977,2026-04-01
120760,INF789F01VE6,,UTI Multi Asset Allocation Fund - Direct Plan - Growth Option,82.2107,2026-04-01
120766,,,UTI Retirement Fund- Direct Plan,52.2882,2026-04-01
120771,,,UTI Children's Hybrid Fund - Direct Plan,39.2905,2026-04-01
120780,INF789F01VF3,,UTI India Consumer Fund - Direct Plan - Growth Option,55.3637,2026-04-01
120782,INF789F01TO9,,UTI Healthcare Fund - Direct Plan - Growth Option,308.8717,2026-04-01
120784,,,UTI - Unit Linked Insurance Plan- Direct,42.8591,2026-04-01
120785,INF789FB1S71,,UTI - Overnight Fund - Direct Plan - Growth Option,3687.4676,2026-04-01
120795,INF789FB1RG6,,UTI Arbitrage Fund - Direct Plan - Growth Option,39.0921,2026-04-01
120819,INF966L01556,,quant Aggressive Hybrid Fund-Growth Option-Direct Plan,437.4286,2026-04-01
120821,INF966L01580,,quant Multi Asset Allocation Fund-GROWTH OPTION-Direct Plan,166.0331,2026-04-01
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,605.757,2026-04-01
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,112.0576,2026-04-01
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,247.8991,2026-04-01
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,36.3858,2026-04-01
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,82.9818,2026-04-01
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.2645,2026-04-01
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,216.7627,2026-04-01
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,100.5678,2026-04-01
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,384.1666,2026-04-01
122389,INF247L01189,,Motilal Oswal Focused Fund - Direct Plan Growth Option,47.4801,2026-04-01
122639,INF879O01027,,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.3439,2026-04-01
125307,INF663L01DV3,,PGIM India Midcap Fund - Direct Plan - Growth Option,66.6,2026-04-01
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2111.5416,2026-04-01
125354,INF846K01K35,,Axis Small Cap Fund - Direct Plan - Growth,110.57,2026-04-01
125497,INF200K01T51,,SBI Small Cap Fund - Direct Plan - Growth,173.782,2026-04-01
125597,INF209K014W1,,Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,63.08,2026-04-01
125711,INF680P01042,,Shriram Aggressive Hybrid Fund- Direct Growth,34.3701,2026-04-01
126393,INF740K01K81,,DSP Dynamic Asset Allocation Fund - Direct Plan - Growth,31.294,2026-04-01
127042,INF247L01445,,Motilal Oswal Midcap Fund-Direct Plan-Growth Option,95.6147,2026-04-01
127850,INF761K01BO6,,BANK OF INDIA BALANCED ADVANTAGE FUND DIRECT PLAN  GROWTH,27.0464,2026-04-01
129046,INF247L01502,,Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,58.0959,2026-04-01
129052,INF179KA1KT6,,HDFC ARBITRAGE FUND - Wholesale Growth Option - Direct Plan,21.134,2026-04-01
129193,INF336L01IJ0,,HSBC Multi Asset Active FOF - Growth Direct,39.976,2026-04-01
129200,INF336L01ID3,,HSBC Aggressive Hybrid Active FOF - Growth Direct,39.9499,2026-04-01
129212,INF903J01F92,,Sundaram Infrastructure Advantage Fund Direct Plan - Growth,98.4347,2026-04-01
129649,INF582M01BU9,,Union Small Cap Fund - Direct Plan - Growth Option,51.52,2026-04-01
130206,INF754K01EA4,,Edelweiss Arbitrage Fund- Direct Plan- Growth Option,21.8065,2026-04-01
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,322.425,2026-04-01
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,139.349,2026-04-01
130543,INF179KA1SC5,,HDFC Income Plus Arbitrage Active FOF - Growth Option - Direct Plan,44.3936,2026-04-01
130604,INF192K01GL9,,JM Arbitrage Fund (Direct) - Bonus Option - Principal Units,19.478,2026-04-01
130773,INF846K01PZ1,,Axis Arbitrage Fund - Direct Plan - Growth,21.2928,2026-04-01
130787,INF205K01P68,,Invesco India Arbitrage Fund - Direct Plan - Annual Bonus,36.2013,2026-04-01
130860,INF204KA1SI1,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Growth Option,28.0451,2026-04-01
130861,INF204KA1SK7,,Nippon India Japan Equity Fund- Direct Plan- Growth Plan- Bonus Option,28.0451,2026-04-01
130904,INF192K01HB8,,JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option,124.2022,2026-04-01
131355,INF194KA1UH1,,BANDHAN Balanced Advantage Fund Direct Plan Growth,27.074,2026-04-01
131373,INF174K01D28,,Kotak Equity Savings Fund - Direct - Growth,28.8736,2026-04-01
131375,INF174K01D36,INF174K01D51,Kotak Equity Savings Fund - Direct - Monthly Payout of Income Distribution cum capital withdrawal option,20.7284,2026-04-01
131580,INF579M01902,,360 ONE Focused Fund-Direct Plan-Growth,48.155,2026-04-01
131670,INF084M01DJ5,,Aditya Birla Sun Life Balanced Advantage Fund - Direct Plan - Growth Option,118.29,2026-04-01
132756,INF277K01I86,,Tata ELSS Fund-Growth-Direct Plan,47.681,2026-04-01
132995,INF209KA1TP9,,Aditya Birla Sun Life Equity Savings Fund - Direct Plan - Growth,24.93,2026-04-01
133035,INF174K01F00,,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,69.251,2026-04-01
133054,INF109KA11J9,,ICICI Prudential Equity Savings Fund - Direct Plan - Cumulative option,24.39,2026-04-01
133386,INF247L01569,,Motilal Oswal ELSS Tax Saver Fund - Direct Plan - Growth Option,54.4098,2026-04-01
133395,INF192K01GX4,,JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units,18.695,2026-04-01
133516,INF209KA1YK0,,Aditya Birla Sun Life Manufacturing Equity Fund - Direct Plan - Growth,35.07,2026-04-01
133568,INF204KA1B72,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan- Growth Plan - Growth Option,29.4591,2026-04-01
133630,INF204KA1B98,,Nippon India Retirement Fund- Wealth Creation Scheme- Direct Plan-Growth Plan- Bonus Option,29.4591,2026-04-01
133710,INF767K01NE9,,LIC MF Large & Mid Cap Fund-Direct Plan-Growth,40.2411,2026-04-01
133800,INF178L01AK1,INF178L01AJ3,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option,70.48,2026-04-01
133801,INF178L01AL9,,Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option,71.296,2026-04-01
133839,INF663L01FF1,,PGIM India Flexi Cap Fund - Direct Plan - Growth Option,38.4,2026-04-01
133859,INF200KA1507,,SBI BANKING & FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH,45.0505,2026-04-01
134017,INF767K01NK6,,LIC MF Banking and Financial Services Fund-Direct Plan-Growth,22.1583,2026-04-01
134594,INF204KA1W77,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan-Growth Option,17.7362,2026-04-01
134595,INF204KA1W85,,Nippon India Equity Savings Fund- Direct Plan- Growth Plan- Bonus Option,17.7362,2026-04-01
134643,INF200KA1DF3,,SBI Equity Savings Fund - Direct Plan - Growth,26.5455,2026-04-01
134813,INF769K01DH9,,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,36.274,2026-04-01
134923,INF204KA15G5,,Nippon India US Equity Opportunities Fund- Direct Plan- Growth Plan- Growth Option,40.3276,2026-04-01
135120,INF846K01VJ3,,Axis Equity Savings Fund - Direct Plan - Growth,24.91,2026-04-01
135341,INF666M01BE4,,Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option,29.2369,2026-04-01
135342,INF666M01BF1,INF666M01BG9,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),29.1286,2026-04-01
135601,INF663L01FN5,,PGIM India ELSS Tax Saver Fund - Direct Plan - Growth Option,35.0,2026-04-01
135654,INF959L01CD5,,Navi ELSS Tax Saver Fund- Direct Plan- Growth Option,31.1601,2026-04-01
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,38.3224,2026-04-01
135762,INF846K01WO1,,Axis Children's Fund - Lock in - Direct Growth,27.736,2026-04-01
135764,INF846K01WR4,,Axis Children's Fund - No Lock in - Direct Growth,28.2664,2026-04-01
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,50.804,2026-04-01
135789,INF277K01Z28,,TATA Banking & Financial Services Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,46.3888,2026-04-01
135792,,INF277K01Z36,TATA Banking & Financial Services Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,46.3888,2026-04-01
135793,INF277K01Z10,,Tata Banking And Financial Services Fund-Direct Plan-Growth,46.3888,2026-04-01
135795,INF277K01Z85,,TATA Digital India Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,44.8923,2026-04-01
135798,,INF277K01Z93,TATA Digital India Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,44.8923,2026-04-01
135800,INF277K01Z77,,Tata Digital India Fund-Direct Plan-Growth,44.8923,2026-04-01
135801,,INF277K015A1,TATA India Consumer Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,45.644,2026-04-01
135805,INF277K013A6,,Tata India Consumer Fund-Direct Plan-Growth,45.644,2026-04-01
135806,INF277K014A4,,TATA India Consumer Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,45.644,2026-04-01
135807,INF277K010B0,,TATA India Pharma & Health Care Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,33.036,2026-04-01
135808,,INF277K011B8,TATA India Pharma & Healthcare Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,33.036,2026-04-01
135810,INF277K019A3,,Tata India Pharma & Healthcare Fund-Direct Plan-Growth,33.036,2026-04-01
135813,INF277K015B9,,Tata Resources & Energy Fund-Direct Plan-Growth,52.1293,2026-04-01
135816,,INF277K017B5,TATA Resources & Energy Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,52.1293,2026-04-01
135817,INF277K016B7,,TATA Resources & Energy Fund Direct Plan - Payout of Income Distribution cum capital withdrawal option,52.1293,2026-04-01
136094,INF179KB1MF0,,HDFC Retirement Savings Fund - Equity Plan - Growth Option - Direct Plan,51.775,2026-04-01
136464,INF179KB1MH6,,HDFC Retirement Savings Fund - Hybrid-Equity Plan - Growth Option - Direct Plan,40.373,2026-04-01
136567,INF740KA1504,,DSP Equity Savings Fund - Direct Plan - Growth,24.445,2026-04-01
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,359.4813,2026-04-01
138312,INF663L01GR4,,PGIM India Large Cap Fund - Direct Plan - Growth,363.08,2026-04-01
138376,INF223J01QD0,,PGIM India Equity Savings Fund - Direct Plan - Growth,55.8734,2026-04-01
138386,INF663L01GX2,,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,142.8,2026-04-01
138456,INF223J01NL0,,PGIM India Emerging Markets Equity Fund of Fund - Direct Plan - Growth,23.68,2026-04-01
138528,INF223J01NF2,,PGIM India Global Equity Opportunities Fund of Fund- Direct Plan - Growth,50.08,2026-04-01
138875,INF223J013N7,,PGIM India Arbitrage Fund - Direct Plan - Growth,20.5185,2026-04-01
139527,INF761K01DM6,,BANK OF INDIA MID & SMALL CAP EQUITY & DEBT FUND - DIRECT PLAN GROWTH,40.07,2026-04-01
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1795.091,2026-04-01
139711,INF903JA1443,,Sundaram Long Term Micro Cap Tax Advantage Fund Series III Direct Plan - Growth,30.8037,2026-04-01
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,30.2853,2026-04-01
139872,INF247L01635,,Motilal Oswal Balanced Advantage Fund  (MOFDYNAMIC) - Direct Plan - Growth Option,19.0251,2026-04-01
139990,INF903JA1526,,Sundaram Long Term Micro Cap Tax Advantage Fund Series IV Direct Plan - Growth,26.6696,2026-04-01
140175,INF843K01AL0,,Edelweiss Large & Mid Cap Fund - Direct Plan - Growth Option,95.462,2026-04-01
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2072.0627,2026-04-01
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3561.5823,2026-04-01
140228,INF843K01AO4,,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,110.19,2026-04-01
140243,INF843K01AU1,,Edelweiss Greater China Equity Off-shore Fund - Direct Plan - Growth Option,64.499,2026-04-01
140256,INF843K01AW7,,Edelweiss ASEAN Equity Off-shore Fund - Direct Plan - Growth Option,38.746,2026-04-01
140274,INF843K01EC1,,Edelweiss US Value Equity Offshore Fund - Direct Plan - Growth Option,42.7571,2026-04-01
140296,INF843K01GI3,,Edelweiss Europe Dynamic Equity Offshore Fund - Growth Option - Direct Plan,31.7811,2026-04-01
140327,INF843K01IZ3,,Edelweiss Emerging Markets Opportunities Equity Offshore Fund - Direct Plan - Growth Option,26.1791,2026-04-01
140347,INF843K01KC8,,Edelweiss Equity Savings Fund - Direct Plan - Growth Option,28.3193,2026-04-01
140350,INF843K01KD6,,Edelweiss Equity Savings Fund - Direct Plan - Bonus Option,28.3307,2026-04-01
140353,INF843K01KK1,,Edelweiss Flexi Cap Fund - Direct Plan - Growth Option,41.115,2026-04-01
140382,INF194KA1U56,,Bandhan Aggressive Hybrid Fund-Direct Plan Growth,28.309,2026-04-01
140444,INF174V01184,,Mahindra Manulife Equity Savings Fund - Direct Plan -Growth,24.1855,2026-04-01
140487,INF200KA1LS9,,SBI Long Term Advantage Fund - Series IV - Direct Plan - Growth,45.366,2026-04-01
140809,INF666M01CM5,INF666M01CN3,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),21.26,2026-04-01
140811,INF666M01CO1,INF666M01CP8,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.56,2026-04-01
140814,INF666M01CQ6,INF666M01CR4,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment),26.76,2026-04-01
140815,INF666M01CY0,INF666M01CZ7,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),21.4421,2026-04-01
140817,INF666M01DA8,INF666M01DB6,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.3909,2026-04-01
140819,INF666M01DC4,INF666M01DD2,Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),23.4094,2026-04-01
141141,INF903JA1955,,Sundaram Long Term Micro Cap Tax Advantage Fund Series V Direct Plan - Growth,26.1314,2026-04-01
141226,INF174V01341,,Mahindra Manulife Multi Cap Fund - Direct Plan -Growth,38.5258,2026-04-01
141248,INF582M01CU7,,Union Largecap Fund - Direct Plan - Growth Option,22.72,2026-04-01
141564,INF903JA1AZ0,,Sundaram Long Term Micro Cap Tax Advantage Fund Series VI Direct Plan - Growth,25.2566,2026-04-01
141642,INF846K01A29,,Axis Balanced Advantage Fund - Direct Plan - Growth,22.7,2026-04-01
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,19.96,2026-04-01
141841,INF109KB10X0,,ICICI Prudential BSE Sensex Index Fund - Direct Plan - Cumulative Option,24.2689,2026-04-01
141877,INF740KA1CR7,,DSP Nifty 50 Equal Weight Index Fund - Direct Plan - Growth,24.9912,2026-04-01
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,21.548,2026-04-01
141925,INF846K01B28,,Axis Flexi Cap Fund - Direct Plan - Growth,26.52,2026-04-01
141950,INF761K01DS3,,BANK OF INDIA Mid Cap Tax Fund Series 1 Direct Plan Growth,25.76,2026-04-01
142038,INF582M01DE9,,Union Balanced Advantage Fund - Direct Plan - Growth Option,20.83,2026-04-01
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,35.8571,2026-04-01
142134,INF109KC1093,,ICICI Prudential Long Term Wealth Enhancement Fund - Direct Plan Cumulative Option,27.6,2026-04-01
142138,INF200KA1RW8,,SBI Long Term Advantage Fund - Series V - Direct Plan - Growth,28.6255,2026-04-01
142153,INF903JA1BT1,,Sundaram Long Term Tax Advantage Fund Series III Direct Plan - Growth,27.1,2026-04-01
142283,INF740KA1DN4,,DSP Arbitrage Fund - Direct - Growth,16.385,2026-04-01
142388,INF754K01ML4,,Edelweiss Recently Listed IPO Fund Direct Plan Growth,26.1323,2026-04-01
143079,INF903JA1CZ6,,Sundaram Long Term Tax Advantage Fund Series IV Direct Plan - Growth,31.1536,2026-04-01
143163,INF959L01CX3,,Navi Aggressive Hybrid Fund - Direct Plan - Growth,22.1121,2026-04-01
143178,INF200KA1TO1,,SBI Long Term Advantage Fund - Series VI - Direct Plan - Growth,27.6385,2026-04-01
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1523.7375,2026-04-01
143341,INF789FC12T1,,UTI Nifty Next 50 Index Fund - Direct Plan - Growth Option,22.9388,2026-04-01
143537,INF205K014Q7,,Invesco India Aggressive Hybrid Fund - Direct Plan - Growth,22.3785,2026-04-01
143614,INF761K01ED3,,BANK OF INDIA Arbitrage Fund Direct Plan Growth,15.0442,2026-04-01
143783,INF769K01ED6,,Mirae Asset Healthcare Fund Direct Growth,42.317,2026-04-01
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,24.7712,2026-04-01
143874,INF109KC1GH2,,ICICI Prudential Pharma Healthcare and Diagnostics (P.H.D) Fund - Direct Plan - Cumulative Option,39.82,2026-04-01
143903,INF109KC1FX1,,ICICI Prudential BHARAT 22 FOF - Direct Plan Cumulative Option,34.097,2026-04-01
144312,INF582M01EC1,,Union Equity Savings Fund - Direct Plan - Growth Option,17.27,2026-04-01
144315,INF761K01EL6,,BANK OF INDIA Midcap Tax Fund Series 2 Direct Plan Growth,30.36,2026-04-01
144334,INF174KA1194,INF174KA1202,Kotak Balanced Advantage Fund -Direct Plan  -Payout of Income Distribution cum capital withdrawal option,21.389,2026-04-01
144335,INF174KA1210,,Kotak Balanced Advantage Fund  - Direct Plan -Growth Option,21.388,2026-04-01
144394,INF846K01E25,,Axis Aggressive Hybrid Fund - Direct Plan - Growth Option,21.19,2026-04-01
144466,INF090I01PD7,,Franklin India Equity Savings Fund- Growth Direct,18.1476,2026-04-01
144490,INF789F1A777,,UTI Equity Savings Fund - Direct Plan - Growth Option,19.5798,2026-04-01
144543,,INF277K016K8,TATA Flexi Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,24.505,2026-04-01
144546,INF277K015K0,,Tata Flexi Cap Fund-Direct Plan-Growth,24.505,2026-04-01
144547,INF277K017K6,,TATA Flexi Cap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,24.505,2026-04-01
144835,INF903JA1FA2,,Sundaram Services Fund Direct Plan - Growth,33.8171,2026-04-01
144905,INF680P01109,,Shriram Flexi Cap Fund - Direct Growth,20.6354,2026-04-01
145075,INF109KC1LJ8,,ICICI Prudential Manufacturing Fund - Direct Plan - Cumulative Option,36.36,2026-04-01
145110,INF846K01J46,,Axis Large & Mid Cap Fund - Direct Plan - Growth,33.4,2026-04-01
145137,INF205K013T3,,Invesco India Smallcap Fund - Direct Plan - Growth,42.13,2026-04-01
145206,INF277K011O1,,Tata Small Cap Fund-Direct Plan-Growth,35.7373,2026-04-01
145207,INF277K013O7,,TATA SmallCap Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option,35.7373,2026-04-01
145209,,INF277K012O9,TATA Small Cap Fund Direct Plan - Reinvestment of Income Distribution cum capital withdrawal option,35.7373,2026-04-01
145356,INF174V01663,,Mahindra Manulife Consumption Fund - Direct Plan -Growth,22.294,2026-04-01
145396,INF955L01HF7,,Baroda BNP Paribas Balanced Advantage Fund-Direct Plan-Growth Option,25.6206,2026-04-01
145454,INF740KA1LG1,,DSP Healthcare Fund - Direct Plan - Growth,40.461,2026-04-01
145473,INF582M01EK4,,Union Value Fund - Direct Plan - Growth Option,28.03,2026-04-01
145486,INF209KB1ZH2,,ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH,1457.0065,2026-04-01
145536,INF109KC11G1,,ICICI Prudential Overnight Fund - Direct Plan - Growth,1451.693,2026-04-01
145552,INF247L01718,,Motilal Oswal Nasdaq 100 Fund of Fund- Direct Plan Growth,50.3614,2026-04-01
145599,INF666M01FA3,,Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund) - Direct Plan - Growth option,21.6284,2026-04-01
145600,INF666M01FB1,INF666M01FC9,Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),21.4435,2026-04-01
