scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
118525,INF090I01IQ4,,Franklin India Small Cap Fund - Direct - Growth,201.1532,2026-07-07
118531,INF090I01FN7,,Franklin India Large Cap Fund- Direct - Growth,1135.9816,2026-07-07
118533,INF090I01FH9,,Franklin India Mid Cap Fund - Direct - Growth,3163.9249,2026-07-07
118535,INF090I01FK3,,Franklin India Flexi Cap Fund - Direct - Growth,1806.6181,2026-07-07
118537,INF090I01FE6,,Franklin India Technology Fund - Direct - Growth,503.7216,2026-07-07
118539,INF090I01GC8,,Franklin India Opportunities Fund - Direct - Growth,290.0035,2026-07-07
118540,INF090I01JS8,,Franklin India ELSS Tax Saver Fund - Direct - Growth,1614.5427,2026-07-07
118543,INF090I01HV6,,Franklin India Dynamic Asset Allocation Active Fund Of Funds - Direct - Growth,190.6709,2026-07-07
118546,INF090I01FZ1,,Franklin India Aggressive Hybrid Fund - Direct - Growth,311.7818,2026-07-07
118548,INF090I01JZ3,,Franklin India Retirement Fund - Direct - Growth,242.5239,2026-07-07
118551,INF090I01JR0,,Franklin U.S. Opportunities Equity Active Fund of Funds - Direct - Growth,103.7456,2026-07-07
118557,INF090I01JF5,,Franklin Build India Fund - Direct - Growth,171.2883,2026-07-07
118559,INF090I01IZ5,,Franklin Asian Equity Fund - Direct - Growth,49.6473,2026-07-07
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,116.7467,2026-07-07
118569,INF090I01FW8,,Franklin India Corporate Debt Fund - Direct - GROWTH,115.2785,2026-07-07
118574,INF090I01GF1,,Franklin India Conservative Hybrid Fund - Direct - GROWTH,102.4977,2026-07-07
118577,INF090I01JV2,,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4222.2689,2026-07-07
118581,INF090I01GS4,,Franklin India INDEX FUND- NSE NIFTY 50 INDEX FUND- Direct - Growth,208.3518,2026-07-07
118585,INF204K01XZ7,,Nippon India Arbitrage Fund - Direct Plan Growth Plan - Growth Option,30.6364,2026-07-07
118588,INF204K01D22,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Bonus Option,726.6345,2026-07-07
118589,INF204K01XO1,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Growth Option,726.6345,2026-07-07
118615,INF754K01BS2,,Edelweiss Balanced Advantage Fund -Direct Plan-Growth Option,60.42,2026-07-07
118617,INF754K01BW4,,Edelweiss Large Cap Fund - Direct Plan-Growth option,97.01,2026-07-07
118620,INF754K01CA8,,Edelweiss ELSS Tax Saver Fund - Direct Plan-Growth Option,137.74,2026-07-07
118624,INF754K01CE0,,Edelweiss Aggressive Hybrid Fund-Direct Plan-Growth Option,75.52,2026-07-07
118632,INF204K01XI3,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,101.9321,2026-07-07
118633,INF204K01D30,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option,101.9321,2026-07-07
118650,INF204K01XF9,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,336.7129,2026-07-07
118651,INF204K01D55,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,336.7129,2026-07-07
118656,INF204K01E05,,Nippon India Floater Fund  - Direct Plan Growth Plan - Growth Option,50.7319,2026-07-07
118663,INF204K01YC4,,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,57.1499,2026-07-07
118665,INF204K01E21,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,824.1934,2026-07-07
118668,INF204K01E54,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Growth Option,4960.9406,2026-07-07
118669,INF204K01E70,,Nippon India Gilt  Fund - Direct Plan - P F Option - Automatic Capital Appreciation Payout Option,44.6382,2026-07-07
118672,INF204K01XP8,,Nippon India Gilt  Fund - Direct Plan Growth Plan - Growth Option,44.7542,2026-07-07
118673,INF204K01E88,,Nippon India Gilt  Fund - Direct Plan - P F Option - Defined Maturity Date Option,44.8751,2026-07-07
118674,,INF204K01E62,Nippon India Gilt Fund - Direct Plan - P F Option - Automatic Annual Reinvest Option,24.2236,2026-07-07
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,273.1702,2026-07-07
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1611.2262,2026-07-07
118679,INF204K01F38,,Nippon India Medium to Long Duration  Fund - Direct Plan Growth Plan-Bonus Option,30.0919,2026-07-07
118687,INF204K01XS2,,Nippon India Medium to Long Duration Fund - Direct Plan Growth Plan - Growth Option,105.3049,2026-07-07
118691,INF204K01F61,,Nippon India Quarterly Interval Fund - Series II - Direct Plan Growth Plan - Growth,38.7595,2026-07-07
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,136.1436,2026-07-07
118701,INF204K01ZH0,,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6875.7898,2026-07-07
118702,INF204K01G03,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Bonus Option,2465.566,2026-07-07
118709,INF204K01ZU3,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Growth Option,4244.4244,2026-07-07
118715,INF204K01G11,,Nippon India Money Market Fund - Direct Plan Growth Plan - Bonus Option,2640.764,2026-07-07
118719,INF204K01ZP3,,Nippon India Money Market Fund - Direct Plan Growth Plan - Growth Option,4490.9317,2026-07-07
118722,INF204K01G29,,Nippon India Consumption Fund - Direct Plan Growth Plan - Bonus,218.7447,2026-07-07
118724,INF204K01G52,,Nippon India Consumption Fund - Direct Plan Growth Plan - Growth Option,218.7447,2026-07-07
118726,INF204K01YV4,,Nippon India Conservative Hybrid  Fund - Direct Plan Growth Plan - Growth Option,68.7702,2026-07-07
118736,INF204K01G94,,Nippon India Balanced Advantage Fund - Direct Plan Growth Plan - Growth Option,210.8813,2026-07-07
118741,INF204K01H36,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Growth Option,44.9636,2026-07-07
118742,INF204K01H02,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Bonus Option,44.9636,2026-07-07
118747,INF204K01A25,,Nippon India Dynamic Bond Fund - Direct Plan Growth Plan - Growth Option,42.3132,2026-07-07
118758,INF204K01I27,,Nippon India Pharma Fund - Direct Plan Growth Plan - Bonus Option,631.1734,2026-07-07
118759,INF204K01I50,,Nippon India Pharma Fund - Direct Plan Growth Plan - Growth Option,631.1734,2026-07-07
118762,INF204K01I68,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Bonus Option,414.2588,2026-07-07
118763,INF204K01I92,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Growth Option,414.2588,2026-07-07
118769,INF204K01J34,,Nippon India Quant Fund - Direct Plan Growth Plan - Growth Option,79.8059,2026-07-07
118770,INF204K01J00,,Nippon India Quant Fund - Direct Plan Growth Plan - Bonus Option,79.8059,2026-07-07
118777,INF204K01J83,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,202.9875,2026-07-07
118778,INF204K01K15,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,202.9875,2026-07-07
118780,INF204K01A74,,Nippon India Credit Risk Fund - Direct Plan - Growth Plan,41.9027,2026-07-07
118784,INF204K01K49,,Nippon India Value Fund - Direct Plan Growth Plan,250.0759,2026-07-07
118785,INF204K01K56,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Bonus Option,42.4648,2026-07-07
118791,INF204K01K80,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Growth Option,42.4648,2026-07-07
118794,INF204K01B08,,Nippon India Aggressive Hybrid Fund  - Direct Plan Growth Plan,122.1146,2026-07-07
118796,INF204K01B32,,Nippon India Short Duration Fund - Direct Plan Growth Plan - Growth Option,61.2864,2026-07-07
118803,INF204K01L55,,Nippon India ELSS Tax Saver Fund - Direct Plan Growth Plan - Growth Option,145.8638,2026-07-07
118807,INF204K01D63,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Bonus,47.8511,2026-07-07
118814,INF204K01C15,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Growth Option,67.0231,2026-07-07
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,128.687,2026-07-07
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,178.904,2026-07-07
118837,INF769K01BL5,,Mirae Asset Great Consumer Fund - Direct Plan - Growth,111.827,2026-07-07
118840,INF769K01BO9,,Mirae Asset Low Duration Fund - Direct Plan - Growth,2627.9765,2026-07-07
118859,INF769K01CM1,,Mirae Asset Liquid Fund - Direct Plan - Growth,2964.1508,2026-07-07
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,195.9,2026-07-07
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,90.29,2026-07-07
118868,INF044D01CN2,,Taurus Banking & Financial Services Fund - Direct Plan - Growth,61.1,2026-07-07
118869,INF044D01CO0,INF044D01CP7,Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,60.39,2026-07-07
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,168.44,2026-07-07
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,74.2,2026-07-07
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,126.97,2026-07-07
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,112.79,2026-07-07
118876,INF044D01CJ0,,Taurus Ethical Fund - Direct Plan - Growth,143.58,2026-07-07
118877,INF044D01CK8,INF044D01CL6,Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,96.38,2026-07-07
118878,INF044D01CM4,,Taurus Ethical Fund-Direct Plan-Bonus Option #,47.05,2026-07-07
118879,INF044D01CD3,,Taurus Infrastructure Fund - Direct Plan - Growth,70.54,2026-07-07
118880,INF044D01CE1,INF044D01CF8,Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,65.69,2026-07-07
118881,INF044D01CQ5,,Taurus Nifty 50 Index Fund - Direct Plan - Growth,49.5057,2026-07-07
118882,INF044D01CR3,INF044D01CS1,Taurus Nifty 50 Index Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,46.3317,2026-07-07
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,236.69,2026-07-07
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,119.41,2026-07-07
118924,INF740K01MZ3,,DSP Bond Fund - Direct Plan - Growth,92.1812,2026-07-07
118935,INF179K01VC4,,HDFC Value Fund - Growth Option - Direct Plan,882.985,2026-07-07
118942,INF179K01VF7,,HDFC Low Duration  Fund - Direct Plan - Growth,66.8945,2026-07-07
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,268.317,2026-07-07
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2248.494,2026-07-07
118961,INF179K01VQ4,,HDFC Floating Rate Debt Fund - Direct Plan - Growth Option,54.5598,2026-07-07
118968,INF179K01WA6,,HDFC Balanced Advantage Fund - Growth Plan - Direct Plan,572.206,2026-07-07
118979,INF179K01WQ2,,HDFC Infrastructure Fund - Growth Option - Direct Plan,53.242,2026-07-07
118987,INF179K01XD8,,HDFC Corporate Bond Fund - Growth Option - Direct Plan,35.2634,2026-07-07
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,231.094,2026-07-07
118994,INF740K01NO5,,DSP Regular Savings Fund - Direct Plan - Growth,69.2916,2026-07-07
119016,INF179K01YM7,,HDFC Short Term  Debt Fund - Growth Option - Direct Plan,35.2672,2026-07-07
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1242.737,2026-07-07
119019,INF740K01NY4,,DSP Aggressive Hybrid Fund - Direct Plan - Growth,402.876,2026-07-07
119028,INF740K01QA7,,DSP Natural Resources and New Energy Fund - Direct Plan - Growth,119.035,2026-07-07
119053,INF277K01MN2,,Tata Aggressive Hybrid Fund -Direct Plan- Growth Option,498.6495,2026-07-07
119060,INF179K01YS4,,HDFC ELSS Tax saver - Growth Option - Direct Plan,1503.705,2026-07-07
119062,INF179K01XZ1,,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,125.308,2026-07-07
119063,INF179K01WM1,,HDFC Nifty 50 Index Fund - Direct Plan,238.2936,2026-07-07
119065,INF179K01WN9,,HDFC BSE Sensex Index Fund - Direct Plan,746.9051,2026-07-07
119066,INF179KC1IX0,,HDFC Childrens Fund - Direct Plan,325.134,2026-07-07
119069,INF179K01WL3,,HDFC Income Fund - Growth Option - Direct Plan,67.6853,2026-07-07
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,173.18,2026-07-07
119075,INF179K01WB4,,HDFC Dynamic Debt Fund - Growth Option - Direct Plan,103.7475,2026-07-07
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,117.023,2026-07-07
119081,INF179K01WI9,,HDFC Medium Term Debt Fund - Growth Option - Direct Plan,65.5957,2026-07-07
119082,INF740K01OS4,,DSP Credit Risk Fund - Direct Plan - Growth,60.3725,2026-07-07
119091,INF179KB1HP9,,HDFC Liquid Fund - Growth Option - Direct Plan,5513.7977,2026-07-07
119092,INF179KB1HU9,,HDFC Money Market Fund - Growth Option - Direct Plan,6227.8516,2026-07-07
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,62.812,2026-07-07
119099,INF740K01NF3,,DSP Gilt Fund - Direct Plan - Growth,106.9239,2026-07-07
119106,INF740K01NU2,,DSP Savings Fund - Direct Plan - Growth,57.926,2026-07-07
119110,INF179KB1HT1,,HDFC Overnight Fund - Growth Option - Direct Plan,4047.5371,2026-07-07
119116,INF179K01VS0,,HDFC Gilt Fund - Growth Option - Direct Plan,60.9739,2026-07-07
119118,INF179K01XE6,,HDFC Hybrid Debt Fund - Growth Option - Direct Plan,90.2664,2026-07-07
119125,INF740K01QL4,,DSP Liquidity Fund - Direct Plan - Growth,4016.8203,2026-07-07
119128,INF179K01XT4,,HDFC Equity Savings Fund - Growth Option - Direct Plan,76.585,2026-07-07
119131,INF179K01XW8,,HDFC Multi-Asset Fund - Growth Option - Direct Plan,84.545,2026-07-07
119132,INF179K01VX0,,HDFC Gold ETF Fund of Fund - Direct Plan,44.7516,2026-07-07
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,52.47,2026-07-07
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),30.39,2026-07-07
119135,INF666M01451,,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2722.2265,2026-07-07
119136,,INF666M01469,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.025,2026-07-07
119137,INF666M01527,INF666M01477,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.7961,2026-07-07
119138,INF666M01501,INF666M01485,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1004.0458,2026-07-07
119139,INF666M01519,INF666M01493,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1030.0079,2026-07-07
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,593.2453,2026-07-07
119164,INF959L01GF1,,Navi Liquid Fund-Direct Plan-Growth Option,30.3278,2026-07-07
119172,INF277K01NG4,,Tata Ethical Fund -Direct Plan- Growth Option,413.6087,2026-07-07
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,528.222,2026-07-07
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,578.8375,2026-07-07
119205,INF740K01ON5,,DSP Ultra Short Fund - Direct Plan - Growth,3956.4398,2026-07-07
119212,INF740K01QD1,,DSP Small Cap Fund - Direct Plan - Growth,243.114,2026-07-07
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,709.684,2026-07-07
119226,INF740K01NJ5,,DSP Short Term Fund - Direct Plan - Growth,53.8321,2026-07-07
119231,INF277K01ND1,,Tata Value Fund -Direct Plan Growth Option,398.0832,2026-07-07
119239,INF740K01QG4,,DSP Strategic Bond Fund - Direct Plan - Growth,3726.2673,2026-07-07
119242,INF740K01OK1,,DSP ELSS Tax Saver Fund - Direct Plan - Growth,157.376,2026-07-07
119243,INF277K01PQ8,,Tata Infrastructure Fund -Direct Plan -Growth Option,200.5753,2026-07-07
119247,INF740K01PU7,,DSP India T.I.G.E.R. Fund - Direct Plan - Growth,396.068,2026-07-07
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,512.117,2026-07-07
119251,INF277K01QO1,,Tata Retirement Savings Fund- Progressive Plan -Direct Plan-Growth Option,83.7182,2026-07-07
119252,INF740K01OH7,,DSP US Specific Equity Omni FoF - Direct Plan - Growth,102.5112,2026-07-07
119255,INF277K01QN3,,Tata Retirement Savings Fund- Moderate Plan -Direct Plan-Growth Option,81.0428,2026-07-07
119256,INF277K01QM5,,Tata Retirement Savings Fund- Conservative Plan-Direct Plan-Growth Option,38.844,2026-07-07
119275,INF740K01PC5,,DSP Global Clean Energy Overseas Equity Omni FoF Direct Plan - Growth,31.0794,2026-07-07
119277,INF740K01OZ9,,DSP World Gold Mining Overseas Equity Omni FoF - Direct Plan - Growth,54.8685,2026-07-07
119279,INF740K01PF8,,DSP World Mining Overseas Equity Omni FoF - Direct Plan - Growth,32.5564,2026-07-07
119287,INF277K01PK1,,Tata S&P BSE Sensex Index Fund - Direct Plan,209.0612,2026-07-07
119288,INF277K01PJ3,,Tata Nifty 50 Index Fund -Direct Plan,165.6578,2026-07-07
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,58.39,2026-07-07
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,55.81,2026-07-07
119303,INF582M01674,,Union Liquid Fund - Direct Plan - Growth Option,2708.6944,2026-07-07
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,71.83,2026-07-07
119311,INF582M01799,,Union Dynamic Bond Fund - Direct Plan - Growth Option,25.2039,2026-07-07
119312,INF277K01QW4,,Tata Childrens Fund-Direct Plan-Growth Option,64.5012,2026-07-07
119333,INF955L01971,,Baroda BNP Paribas Banking and Financial Services Fund - Direct - Growth Option,56.502,2026-07-07
119341,INF955L01AD7,,Baroda BNP Paribas GILT FUND - Direct Plan - Growth Option,48.7013,2026-07-07
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,108.09,2026-07-07
119351,INF761K01884,,BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth,193.3,2026-07-07
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,333.6412,2026-07-07
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,78.63,2026-07-07
119369,INF761K01785,,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3234.1301,2026-07-07
119379,INF761K01892,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth,3488.0563,2026-07-07
119382,INF761K01736,,BANK OF INDIA Short Term Income Fund-Direct Plan- Growth,30.8731,2026-07-07
119393,INF761K01819,,BANK OF INDIA Conservative Hybrid Fund Fund-Direct Plan-Growth,38.0328,2026-07-07
119400,INF955L01BD5,,Baroda BNP Paribas Short Duration Fund - Direct Plan - Growth Option,33.7124,2026-07-07
119415,INF955L01AL0,,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3236.0835,2026-07-07
119424,INF277K01PR6,,Tata Money Market Fund- Direct Plan- Growth Option,5143.6032,2026-07-07
119436,INF209K01VH8,,Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan,1047.66,2026-07-07
119498,INF209K01XK8,,Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan,55.0244,2026-07-07
119501,INF209K01UR9,,Aditya Birla Sun Life Savings Fund - Growth - Direct Plan,596.566,2026-07-07
119505,INF209K01N82,,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Direct Plan,52.95,2026-07-07
119511,INF209K01UU3,,Aditya Birla Sun Life Money Manager Fund - Growth - Direct Plan,400.3634,2026-07-07
119514,INF209K01WH6,,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,118.07,2026-07-07
119517,INF209K01WS3,,Aditya Birla Sun Life International Equity Fund - Growth - Direct Plan,56.662,2026-07-07
119523,INF209K01XU7,,Aditya Birla Sun Life Low duration Fund - Growth - Direct Plan,776.477,2026-07-07
119526,INF209K01VP1,,Aditya Birla Sun Life Arbitrage Fund - Growth - Direct Plan,30.5993,2026-07-07
119528,INF209K01YY7,,Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan,578.34,2026-07-07
119533,INF209K01S38,,Aditya Birla Sun Life Corporate Bond Fund - Growth - Direct Plan,121.7788,2026-07-07
119539,INF209K01XA9,,Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan,47.7691,2026-07-07
119544,INF209K01UN8,,Aditya Birla Sun Life ELSS Tax Saver Fund - Growth - Direct Plan,69.95,2026-07-07
119549,INF903J01NN3,,Sundaram Value Fund Direct Plan - Growth,228.2971,2026-07-07
