scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
149829,INF192K01MI3,,JM Overnight Fund - (Direct) - Unclaimed Redemption - Growth Plan,1391.1752,2026-08-18
149826,INF192K01MK9,,JM Overnight Fund - (Direct) - Unclaimed Redemption I.E.F. - Growth Plan,1073.9936,2026-08-18
147564,INF174V01838,,Mahindra Manulife Overnight Fund - Direct Plan -Growth,1421.4921,2026-08-18
151190,INF966L01AZ7,,quant Overnight Fund - Growth Option - Direct Plan,12.5455,2026-08-18
150631,INF0K1H01040,,Samco Overnight Fund - Direct Plan - Growth Option,1253.3319,2026-08-18
153436,INF0R8F01075,,Zerodha Overnight Fund - Direct Plan - Growth Option,10.7452,2026-08-18
119382,INF761K01736,,BANK OF INDIA Short Term Income Fund-Direct Plan- Growth,31.0519,2026-08-18
118320,INF760K01DX5,,CANARA ROBECO SHORT DURATION FUND - DIRECT PLAN - GROWTH OPTION,29.5524,2026-08-18
119016,INF179K01YM7,,HDFC Short Term  Debt Fund - Growth Option - Direct Plan,35.4073,2026-08-18
120754,INF109K013N3,,ICICI Prudential Short Term Fund - Direct Plan - Growth Option,70.7638,2026-08-18
150545,INF192K01MP8,,JM Short Duration Fund (Direct) - Growth,13.1217,2026-08-18
148729,INF174V01AM5,,Mahindra Manulife Short Duration Fund - Direct Plan -Growth,14.2935,2026-08-18
142641,INF769K01DX6,,Mirae Asset Short Duration Fund - Direct Plan - Growth,17.8253,2026-08-18
119379,INF761K01892,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth,3513.7424,2026-08-18
126389,INF761K01CS5,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan-Bonus,3498.363,2026-08-18
118317,INF760K01GM1,,CANARA ROBECO ULTRA SHORT TERM FUND - DIRECT PLAN - GROWTH OPTION,4342.2273,2026-08-18
145034,INF179KB15Q6,,HDFC Ultra Short Term Fund - Direct Plan-Growth Option,16.6243,2026-08-18
120676,INF109K01T04,,ICICI Prudential Ultra Short Term Fund - Direct Plan -  Growth,32.2727,2026-08-18
147731,INF174V01887,,Mahindra Manulife Ultra Short Duration Fund - Direct Plan -Growth,1516.516,2026-08-18
119351,INF761K01884,,BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth,197.36,2026-08-18
118285,INF760K01EL8,,CANARA ROBECO ELSS TAX SAVER - DIRECT PLAN - GROWTH OPTION,204.61,2026-08-18
119060,INF179K01YS4,,HDFC ELSS Tax saver - Growth Option - Direct Plan,1505.933,2026-08-18
120592,INF109K01Y31,,ICICI Prudential ELSS Tax Saver Fund - Direct Plan - Growth,1055.06,2026-08-18
120494,INF192K01CE3,,JM ELSS Tax Saver Fund (Direct) - Growth Option,60.9251,2026-08-18
135781,INF769K01DM9,,Mirae Asset ELSS Tax Saver Fund - Direct Plan - Growth,57.965,2026-08-18
151471,INF959L01GR6,,NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN GROWTH,14.7002,2026-08-18
147481,INF879O01100,,Parag Parikh ELSS Tax Saver Fund- Direct Growth,31.8034,2026-08-18
120847,INF966L01986,,quant ELSS Tax Saver Fund - Growth Option - Direct Plan,465.9667,2026-08-18
111549,INF082J01069,,Quantum ELSS Tax Saver Fund - Direct Plan Growth Option,125.46,2026-08-18
150838,INF0K1H01065,,Samco ELSS Tax Saver Fund - Direct Plan - Growth Option,13.88,2026-08-18
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,200.53,2026-08-18
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,92.42,2026-08-18
154043,INF2JJD01136,,Abakkus Flexi Cap Fund - Direct - Growth,11.34,2026-08-18
148404,INF761K01FF5,,BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,42.66,2026-08-18
118275,INF760K01EF0,,CANARA ROBECO FLEXICAP FUND - DIRECT PLAN - GROWTH OPTION,394.16,2026-08-18
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2281.78,2026-08-18
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,22.33,2026-08-18
120492,INF192K01CC7,,JM Flexicap Fund (Direct) - Growth Option,116.165,2026-08-18
151412,INF769K01JJ2,,Mirae Asset Flexi Cap Fund - Direct Plan - Growth,17.149,2026-08-18
143793,INF959L01DT9,,Navi Flexi Cap Fund - Direct Plan - Growth,29.5843,2026-08-18
154225,INF0S5R01133,,Old Bridge Flexi Cap Fund Direct Growth,11.52,2026-08-18
120843,INF966L01911,,quant Flexi Cap Fund - Growth Option-Direct Plan,123.1735,2026-08-18
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,10.66,2026-08-18
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,124.19,2026-08-18
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,246.16,2026-08-18
153872,INF2F0001040,,THE WEALTH COMPANY FLEXI CAP FUND - DIRECT GROWTH,10.2211,2026-08-18
153543,INF1MIY01031,,Unifi Flexi Cap Fund - Direct Growth,10.8103,2026-08-18
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,21.67,2026-08-18
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,268.579,2026-08-18
120722,INF109K018N2,,ICICI Prudential Focused Equity Fund - Direct Plan - Growth,111.08,2026-08-18
120488,INF192K01BW7,,JM Focused Fund (Direct)  - Growth Option,24.5569,2026-08-18
152358,INF0S5R01042,,Old Bridge Focused Fund - Direct Growth,14.19,2026-08-18
120834,INF966L01853,,quant Focused Fund - Growth Option-Direct Plan,105.062,2026-08-18
154477,INF2JJD01193,,Abakkus Large & Mid Cap Fund - Direct  Plan - Growth,10.019,2026-08-18
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,56.26,2026-08-18
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,108.97,2026-08-18
118278,INF760K01EI4,,CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION,302.38,2026-08-18
130498,INF179KA1RQ7,,HDFC Large and Mid Cap Fund - Growth Option - Direct Plan,372.942,2026-08-18
120596,INF109K011O5,,ICICI Prudential Large & Mid Cap Fund - Direct Plan - Growth,1194.44,2026-08-18
153629,INF192K01NK7,,JM Large & Mid Cap Fund (Direct) - Growth Option,10.977,2026-08-18
147840,INF174V01945,,Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,31.7319,2026-08-18
135677,INF959L01CH6,,Navi Large & Midcap Fund- Direct Plan- Growth Option,45.2876,2026-08-18
120826,INF966L01648,,quant Large & Mid Cap Fund - Growth Option-Direct Plan,139.9075,2026-08-18
153534,INF0K1H01271,,Samco Large & Mid Cap Fund - Direct Plan - Growth Option,9.1,2026-08-18
154381,INF2F0001594,,The Wealth Company Large & Mid Cap Fund Direct Growth,10.5041,2026-08-18
148980,INF761K01FL3,,BANK OF INDIA Large Cap Fund Direct Plan Growth,18.07,2026-08-18
118269,INF760K01FR2,,CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION,72.87,2026-08-18
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1239.609,2026-08-18
120586,INF109K016L0,,ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth,120.46,2026-08-18
120490,INF192K01BZ0,,JM Large Cap Fund (Direct) - Growth Option,180.9203,2026-08-18
154155,INF879O01332,,Parag Parikh Large Cap Fund - Direct Plan - Growth,9.712,2026-08-18
150440,INF966L01AT0,,quant Large Cap Fund - Growth Option - Direct Plan,16.9031,2026-08-18
153239,INF0K1H01255,,Samco Large Cap Fund - Direct Plan - Growth Option,9.21,2026-08-18
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,175.93,2026-08-18
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,77.49,2026-08-18
153728,INF761K01GY4,,Bank of India Mid Cap Fund - Direct Plan Growth,10.71,2026-08-18
150817,INF760K01KI1,,Canara Robeco Mid Cap Fund- Direct Plan- Growth Option,19.62,2026-08-18
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,235.873,2026-08-18
120381,INF109K011N7,,ICICI Prudential MidCap Fund - Direct Plan -  Growth,392.75,2026-08-18
150815,INF192K01MV6,,JM Midcap Fund (Direct) - Growth,22.9522,2026-08-18
142110,INF174V01507,,Mahindra Manulife Mid Cap Fund - Direct Plan -Growth,42.8022,2026-08-18
120841,INF966L01887,,quant Mid Cap Fund - Growth Option - Direct Plan,251.6678,2026-08-18
154114,INF0K1H01313,,Samco Mid Cap Fund - Direct Plan,10.14,2026-08-18
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,135.7,2026-08-18
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,120.55,2026-08-18
151443,INF761K01FR0,,Bank of India Multi Cap Fund Direct Plan - Growth,20.82,2026-08-18
151824,INF760K01KO9,,Canara Robeco Multi Cap Fund - Direct Plan - Growth Option,15.88,2026-08-18
149368,INF179KC1BS5,,HDFC Multi Cap Fund - Growth Option - Direct Plan,20.08,2026-08-18
120599,INF109K014O9,,ICICI Prudential Multicap Fund - Direct Plan -  Growth,980.84,2026-08-18
151810,INF769K01KK8,,Mirae Asset Multicap Fund - Direct Plan - Growth,15.53,2026-08-18
120823,INF966L01614,,quant Multi Cap Fund-GROWTH OPTION-Direct Plan,727.5115,2026-08-18
152847,INF0K1H01198,,Samco Multi Cap Fund - Direct Plan - Growth,9.14,2026-08-18
154093,INF761K01HE4,,Bank of India Banking & Financial Services Fund - Direct Plan - Growth,9.85,2026-08-18
152789,INF761K01GF3,,Bank of India Business Cycle Fund - Direct Plan - Growth,9.99,2026-08-18
153139,INF761K01GI7,,Bank of India Consumption Fund - Direct - Growth,11.51,2026-08-18
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,80.56,2026-08-18
154250,INF760K01LN9,,Canara Robeco Banking and Financials Services Fund - Direct Plan - Growth,11.09,2026-08-18
118273,INF760K01DU1,,CANARA ROBECO CONSUMPTION FUND - DIRECT PLAN - GROWTH OPTION,127.73,2026-08-18
118267,INF760K01FO9,,CANARA ROBECO INFRASTRUCTURE FUND - DIRECT PLAN - GROWTH OPTION,193.82,2026-08-18
152450,INF760K01KZ5,,Canara Robeco Manufacturing Fund - Direct Plan - Growth Option,14.8,2026-08-18
152449,INF760K01KY8,INF760K01KX0,Canara Robeco Manufacturing Fund - Direct Plan - IDWC Option,14.8,2026-08-18
148986,INF179KC1BG0,,HDFC Banking & Financial Services Fund - Growth Option - Direct Plan,19.246,2026-08-18
150805,INF179KC1DY9,,HDFC Business Cycle Fund - Growth Option - Direct Plan,16.036,2026-08-18
151804,INF179KC1GO3,,HDFC Consumption Fund - Growth Option - Direct Plan,14.566,2026-08-18
151750,INF179KC1GI5,,HDFC Defence Fund - Growth Option - Direct Plan,32.075,2026-08-18
141924,INF179KC1AU3,,HDFC Housing Opportunities Fund  - Growth Option - Direct Plan,23.675,2026-08-18
118979,INF179K01WQ2,,HDFC Infrastructure Fund - Growth Option - Direct Plan,52.627,2026-08-18
153620,INF179KC1JO7,,HDFC INNOVATION FUND - DIRECT PLAN - GROWTH OPTION,12.0,2026-08-18
152600,INF179KC1II1,,HDFC Manufacturing fund - Growth Option - Direct Plan,12.355,2026-08-18
151458,INF179KC1FC0,,HDFC MNC Fund - Growth Option - Direct Plan,14.944,2026-08-18
152082,INF179KC1HO1,,HDFC Pharma and Healthcare Fund - Growth Option - Direct Plan,22.3,2026-08-18
152059,INF179KC1HI3,,HDFC Technology Fund - Growth Option - Direct Plan,12.239,2026-08-18
151901,INF179KC1GU0,,HDFC Transportation and Logistics Fund - Growth Option - Direct Plan,20.985,2026-08-18
153684,INF109K1A385,,ICICI Prudential Active Momentum Fund - Direct Plan - Growth,11.2,2026-08-18
120244,INF109K013J1,,ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,147.63,2026-08-18
146951,INF109KC1YD4,,ICICI Prudential Bharat Consumption Fund - Direct Plan - Growth Option,27.72,2026-08-18
153867,INF109K1A427,,ICICI Prudential Conglomerate Fund - Direct Plan - Growth,10.64,2026-08-18
152728,INF109KC12W6,,ICICI PRUDENTIAL ENERGY OPPORTUNITIES FUND - Direct Plan - Growth,11.92,2026-08-18
153070,INF109KC10Y6,,ICICI Prudential Equity Minimum Variance Fund - Direct Plan - Growth,10.75,2026-08-18
148516,INF109KC1O09,,ICICI Prudential ESG Exclusionary Strategy Fund - Direct Plan - Growth,23.28,2026-08-18
120688,INF109K01W25,,ICICI Prudential Exports & Services Fund - Direct Plan - Growth,189.55,2026-08-18
120587,INF109K01Z14,,ICICI Prudential FMCG Fund - Direct Plan -  Growth,454.81,2026-08-18
150310,INF109KC10C2,,ICICI PRUDENTIAL HOUSING OPPORTUNITIES FUND - Direct Plan Growth,18.33,2026-08-18
145897,INF109KC1RH9,,ICICI Prudential India Opportunities Fund - Direct Plan - Cumulative Option,40.29,2026-08-18
120621,INF109K018M4,,ICICI Prudential Infrastructure Fund - Direct Plan -  Growth,222.89,2026-08-18
145075,INF109KC1LJ8,,ICICI Prudential Manufacturing Fund - Direct Plan - Cumulative Option,43.52,2026-08-18
143874,INF109KC1GH2,,ICICI Prudential Pharma Healthcare and Diagnostics (P.H.D) Fund - Direct Plan - Cumulative Option,47.2,2026-08-18
150539,INF109KC12I5,,ICICI Prudential PSU Equity Fund - Direct Plan - Growth,23.18,2026-08-18
153458,INF109K1A187,,ICICI Prudential Quality Fund - Direct Plan - Growth,10.95,2026-08-18
148600,INF109KC1O66,,ICICI Prudential Quant Fund Direct Plan Growth,24.1,2026-08-18
153184,INF109KC12Z9,,ICICI Prudential Rural Opportunities Fund - Direct Plan - Growth,11.34,2026-08-18
150685,INF109KC12K1,,ICICI PRUDENTIAL TRANSPORTATION AND LOGISTICS FUND - Direct Plan - Growth,24.16,2026-08-18
152045,INF174V01BQ4,,Mahindra Manulife Business Cycle Fund - Direct Plan - Growth,16.7615,2026-08-18
154121,INF174V01DA4,,Mahindra Manulife Innovation Opportunities Fund - Direct - Growth,11.3159,2026-08-18
152672,INF174V01CC2,,Mahindra Manulife Manufacturing Fund - Direct Plan - Growth,11.2606,2026-08-18
153674,INF174V01CO7,,Mahindra Manulife Banking & Financial Services Fund - Direct - Growth,11.0343,2026-08-18
151791,INF966L01BX0,,quant BFSI Fund - Growth Option - Direct Plan,21.1461,2026-08-18
151757,INF966L01BR2,,quant Business Cycle Fund - Growth Option - Direct Plan,17.1652,2026-08-18
152255,INF966L01DF3,,quant Commodities Fund - Growth Option - Direct Plan,15.3469,2026-08-18
152336,INF966L01DN7,,quant Consumption Fund - Growth Option - Direct Plan,10.4776,2026-08-18
148564,INF966L01AD4,,quant ESG Integration Strategy Fund - Growth Option - Direct Plan,42.4878,2026-08-18
151853,INF966L01CD0,,quant Healthcare Fund - Growth Option - Direct Plan,18.9794,2026-08-18
120833,INF966L01721,,quant Infrastructure Fund - Growth Option-Direct Plan,45.9948,2026-08-18
151916,INF966L01CJ7,,quant Manufacturing Fund - Growth Option - Direct Plan,17.4733,2026-08-18
152189,INF966L01CZ3,,quant Momentum Fund - Growth Option - Direct Plan,15.7883,2026-08-18
152415,INF966L01DT4,,quant PSU Fund - Growth Option - Direct Plan,10.8991,2026-08-18
148925,INF966L01AK9,,quant Quantamental Fund - Growth Option - Direct Plan,26.936,2026-08-18
152067,INF966L01CT6,,quant Teck Fund - Growth Option - Direct Plan,11.7458,2026-08-18
147372,INF082J01382,,QUANTUM ESG BEST IN CLASS STRATEGY FUND - DIRECT PLAN - GROWTH OPTION,25.34,2026-08-18
153094,INF082J01473,,Quantum Ethical Fund - Direct Plan Growth Option,10.35,2026-08-18
151753,INF0K1H01081,,Samco Active Momentum Fund - Direct Plan - Growth Option,15.71,2026-08-18
152586,INF0K1H01180,,Samco Special Opportunities Fund - Direct Plan - Growth,9.23,2026-08-18
118868,INF044D01CN2,,Taurus Banking & Financial Services Fund - Direct Plan - Growth,59.43,2026-08-18
118869,INF044D01CO0,INF044D01CP7,Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,58.74,2026-08-18
118876,INF044D01CJ0,,Taurus Ethical Fund - Direct Plan - Growth,147.75,2026-08-18
118877,INF044D01CK8,INF044D01CL6,Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,99.18,2026-08-18
118878,INF044D01CM4,,Taurus Ethical Fund-Direct Plan-Bonus Option #,48.42,2026-08-18
118879,INF044D01CD3,,Taurus Infrastructure Fund - Direct Plan - Growth,68.71,2026-08-18
118880,INF044D01CE1,INF044D01CF8,Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,63.99,2026-08-18
153895,INF2F0001214,,THE WEALTH COMPANY ETHICAL FUND DIRECT GROWTH,10.0295,2026-08-18
154215,INF2JJD01177,,Abakkus Small Cap Fund - Direct Plan - Growth,12.592,2026-08-18
145678,INF761K01EP7,,BANK OF INDIA Small Cap Fund Direct Plan Growth,65.69,2026-08-18
146130,INF760K01JC6,,CANARA ROBECO SMALL CAP FUND - DIRECT PLAN - GROWTH OPTION,46.46,2026-08-18
130503,INF179KA1RW5,,HDFC Small Cap Fund - Growth Option - Direct Plan,161.778,2026-08-18
120591,INF109K015M0,,ICICI Prudential Smallcap Fund - Direct Plan - Growth,104.55,2026-08-18
152614,INF192K01NH3,,JM Small Cap Fund (Direct) - Growth Option,12.0813,2026-08-18
150915,INF174V01BK7,,Mahindra Manulife Small Cap Fund - Direct Plan - Growth,23.5733,2026-08-18
153196,INF769K01NJ4,,Mirae Asset Small Cap Fund - Direct Plan - Growth,12.83,2026-08-18
120828,INF966L01689,,quant Small Cap Fund - Growth Option - Direct Plan,314.2499,2026-08-18
152107,INF082J01432,,QUANTUM SMALL CAP FUND - DIRECT PLAN GROWTH OPTION,14.27,2026-08-18
153868,INF0K1H01297,,Samco Small Cap Fund - Direct Plan,11.68,2026-08-18
154269,INF2F0001537,,The Wealth Company Small Cap Fund- Direct-Growth,11.9396,2026-08-18
149085,INF760K01JW4,,Canara Robeco Value Fund - Direct Plan - Growth Option,19.69,2026-08-18
118935,INF179K01VC4,,HDFC Value Fund - Growth Option - Direct Plan,900.413,2026-08-18
120323,INF109K012K1,,ICICI Prudential Value Fund (erstwhile Value Discovery Fund) - Direct Plan - Growth,509.28,2026-08-18
120486,INF192K01BT3,,JM Value Fund (Direct) - Growth Option,110.9657,2026-08-18
153303,INF174V01CI9,,Mahindra Manulife Value Fund - Direct Plan - Growth,13.0226,2026-08-18
149335,INF966L01AN3,,Quant Value Fund - Growth Option  - Direct Plan,23.9771,2026-08-18
103490,INF082J01036,,Quantum Value Fund - Direct Plan Growth Option,125.55,2026-08-18
141808,INF666M01DK7,,Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option,22.07,2026-08-18
151078,INF917K01GP0,,HSBC ELSS Tax saver Fund - Direct Growth,157.6045,2026-08-18
139781,INF174V01093,,Mahindra Manulife ELSS Tax Saver Fund - Direct Plan -Growth,33.2061,2026-08-18
151611,INF0J8L01115,,NJ ELSS Tax Saver Scheme Direct Growth,15.12,2026-08-18
152135,INF0R8701046,,Helios Flexi Cap Fund - Direct Plan - Growth Option,16.22,2026-08-18
120046,INF336L01DH5,,HSBC Flexi Cap Fund - Direct Growth,264.9489,2026-08-18
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,17.6099,2026-08-18
151917,INF0J8L01156,,NJ Flexi Cap Fund - Direct Plan - Growth Option,13.88,2026-08-18
148411,INF336L01PB2,,HSBC Focused Fund - Direct Growth,29.9279,2026-08-18
148567,INF174V01AG7,,Mahindra Manulife Focused Fund - Direct Plan -Growth,29.7077,2026-08-18
147206,INF769K01EU0,,Mirae Asset Focused Fund - Direct Plan - Growth,27.928,2026-08-18
152941,INF0R8701269,,Helios Large & Mid Cap Fund - Direct Plan - Growth Option,11.72,2026-08-18
146772,INF336L01NV5,,HSBC Large & Mid Cap Fund - Direct Growth,33.1951,2026-08-18
