scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
118814,INF204K01C15,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Growth Option,65.4721,2026-05-26
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,49.9186,2026-05-26
146215,INF200KA1YR4,,SBI Corporate Bond Fund - Direct Plan - Growth,16.5945,2026-05-26
119621,INF903J01NR4,,Sundaram Corporate Bond Fund Direct Plan - Growth,43.0824,2026-05-26
149361,INF277KA1224,,Tata Corporate Bond Fund-Direct Plan-Growth,13.0979,2026-05-26
151320,INF0GCD01560,,TRUSTMF CORPORATE BOND FUND-DIRECT PLAN-GROWTH,1246.6862,2026-05-26
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.1443,2026-05-26
144339,INF789F1A538,,UTI Corporate Bond Fund - Direct Plan - Growth Option,17.4417,2026-05-26
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.2084,2026-05-26
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.2096,2026-05-26
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.5609,2026-05-26
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.5618,2026-05-26
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,14.5489,2026-05-26
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,25.8894,2026-05-26
119082,INF740K01OS4,,DSP Credit Risk Fund - Direct Plan - Growth,58.9476,2026-05-26
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.4726,2026-05-26
151045,INF917K01UH8,,HSBC Credit Risk Fund - Direct Growth,36.7668,2026-05-26
120711,INF109K01V00,,ICICI Prudential Credit Risk Fund - Direct Plan - Growth,37.486,2026-05-26
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2287.6323,2026-05-26
119740,INF174K01MG5,,Kotak Credit Risk Fund - Direct Plan - Standard Income Distribution cum capital withdrawal option,26.4436,2026-05-26
119741,INF174K01LZ7,,Kotak Credit Risk Fund - Growth - Direct,35.2067,2026-05-26
118780,INF204K01A74,,Nippon India Credit Risk Fund - Direct Plan - Growth Plan,41.0849,2026-05-26
119798,INF200K01SV4,,SBI CREDIT RISK FUND - DIRECT PLAN -GROWTH,52.2377,2026-05-26
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.3365,2026-05-26
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,24.8571,2026-05-26
119505,INF209K01N82,,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Direct Plan,51.5086,2026-05-26
120451,INF846K01DI3,,Axis Dynamic Bond Fund - Direct Plan - Growth Option,33.7654,2026-05-26
118416,INF194K01N63,,BANDHAN Dynamic Bond Fund-Direct Plan-Growth,38.8436,2026-05-26
150180,INF251K01GW0,,Baroda BNP Paribas Dynamic Bond Fund - Direct Plan - Growth Option,51.2728,2026-05-26
118284,INF760K01EC7,,CANARA ROBECO DYNAMIC BOND FUND - DIRECT PLAN - GROWTH OPTION,32.6235,2026-05-26
119239,INF740K01QG4,,DSP Strategic Bond Fund - Direct Plan - Growth,3598.8057,2026-05-26
145589,INF666M01EK5,,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund) - Direct Plan - Growth option,1548.0391,2026-05-26
145596,,INF666M01EL3,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1015.5593,2026-05-26
145595,INF666M01EO7,INF666M01EP4,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.6691,2026-05-26
145591,INF666M01EQ2,INF666M01ER0,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1010.7889,2026-05-26
145597,INF666M01EM1,INF666M01EN9,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1014.6637,2026-05-26
119075,INF179K01WB4,,HDFC Dynamic Debt Fund - Growth Option - Direct Plan,100.5793,2026-05-26
151087,INF917K01HA0,,HSBC Dynamic Bond Fund - Direct Growth,32.6528,2026-05-26
120603,INF109K016E5,,ICICI Prudential All Seasons Bond Fund - Direct Plan - Growth,41.465,2026-05-26
149029,INF00XX01BC4,,ITI Dynamic Bond Fund - Direct Plan - Growth Option,13.3603,2026-05-26
120435,INF192K01DD3,,JM Dynamic Bond Fund - (Direct) - Growth Option,45.5347,2026-05-26
119753,INF174K01JX6,,Kotak Dynamic Bond Fund - Direct Plan - Standard Income Distribution cum capital withdrawal option,14.7987,2026-05-26
119755,INF174K01JU2,,Kotak Dynamic Bond Fund - Growth - Direct,42.1668,2026-05-26
144403,INF174V01580,,Mahindra Manulife Dynamic Bond Fund - Direct Plan - Growth,15.9601,2026-05-26
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.5866,2026-05-26
118747,INF204K01A25,,Nippon India Dynamic Bond Fund - Direct Plan Growth Plan - Growth Option,41.3103,2026-05-26
120084,INF663L01AD7,,PGIM India Dynamic Bond Fund - Direct Plan-Growth Option,3050.2659,2026-05-26
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.2406,2026-05-26
119671,INF200K01RD4,,SBI Dynamic Bond Fund - DIRECT PLAN - Growth,40.4593,2026-05-26
119311,INF582M01799,,Union Dynamic Bond Fund - Direct Plan - Growth Option,24.3566,2026-05-26
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,34.892,2026-05-26
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,376.1185,2026-05-26
149049,INF846K014A6,,Axis Floater Fund - Direct Plan - Growth,1380.8451,2026-05-26
148711,INF194KB1BA5,,BANDHAN FLOATER FUND  - DIRECT PLAN GROWTH,13.8246,2026-05-26
148771,INF740KA1PV1,,DSP Floater Fund - Direct Plan - Growth,13.9293,2026-05-26
118508,INF090I01LK1,,Franklin India Floating Rate Fund - Direct - Growth,47.0403,2026-05-26
118961,INF179K01VQ4,,HDFC Floating Rate Debt Fund - Direct Plan - Growth Option,53.5652,2026-05-26
120425,INF109K01P57,,ICICI Prudential Floating Interest Fund - Direct Plan - Growth,489.3332,2026-05-26
147269,INF174KA1EC0,,KOTAK FLOATING RATE FUND-DIRECT PLAN-GROWTH OPTION,1624.7456,2026-05-26
147267,,INF174KA1EF3,KOTAK FLOATING RATE FUND-DIRECT PLAN-Standard Reinvestment of Income Distribution cum capital withdrawal option,1415.4042,2026-05-26
118656,INF204K01E05,,Nippon India Floater Fund  - Direct Plan Growth Plan - Growth Option,49.6907,2026-05-26
148550,INF200KA1R64,,SBI Floating Rate Debt Fund - Direct Plan - Growth,14.1174,2026-05-26
149007,INF277KA1026,,Tata Floating Rate Fund -Direct Plan-Growth,13.6315,2026-05-26
145295,INF789F1ACX5,,UTI - Floater Fund - Direct Plan - Growth Option,1645.1792,2026-05-26
119605,INF209K01XP7,,Aditya Birla Sun Life Government Securities Fund - Growth - Direct Plan,86.1159,2026-05-26
120447,INF846K01DD4,,Axis Gilt Fund - Direct Plan - Growth Option,27.7676,2026-05-26
153206,INF0QA701AP9,,Bajaj Finserv Gilt Fund - Direct - Growth,1044.6625,2026-05-26
118464,INF194K01Q29,,Bandhan Gilt Fund - Direct Plan - Growth,39.485,2026-05-26
119341,INF955L01AD7,,Baroda BNP Paribas GILT FUND - Direct Plan - Growth Option,47.0779,2026-05-26
118299,INF760K01FC4,,CANARA ROBECO GILT FUND - DIRECT PLAN - GROWTH OPTION,81.8261,2026-05-26
119099,INF740K01NF3,,DSP Gilt Fund - Direct Plan - Growth,102.3837,2026-05-26
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.0573,2026-05-26
118498,INF090I01HS2,,Franklin India Government Securities Fund - Direct - Growth,66.2767,2026-05-26
153477,INF666M01KK2,,Groww Gilt Fund - Direct - Growth,9.86,2026-05-26
119116,INF179K01VS0,,HDFC Gilt Fund - Growth Option - Direct Plan,58.9381,2026-05-26
151014,INF917K01FI7,,HSBC Gilt Fund - Direct Growth,75.4266,2026-05-26
120590,INF109K018C5,,ICICI Prudential Gilt Fund - Direct Plan - Growth,113.7014,2026-05-26
120520,INF205K01SN0,,Invesco India Gilt Fund - Direct  Plan - Growth,3138.7422,2026-05-26
119757,INF174K01KM7,,Kotak Gilt-Investment  Provident Fund and Trust-Growth - Direct,110.9904,2026-05-26
119759,INF174K01KE4,,Kotak Gilt-Investment Regular-Growth - Direct,108.3643,2026-05-26
119758,INF174K01KF1,,Kotak Gilt-Investment Regular-Payout of Income Distribution cum capital withdrawal option - Direct,23.8458,2026-05-26
120282,INF767K01EZ3,,LIC MF Gilt Fund-Direct Plan-Growth,64.896,2026-05-26
118669,INF204K01E70,,Nippon India Gilt  Fund - Direct Plan - P F Option - Automatic Capital Appreciation Payout Option,43.0015,2026-05-26
118673,INF204K01E88,,Nippon India Gilt  Fund - Direct Plan - P F Option - Defined Maturity Date Option,43.2298,2026-05-26
118672,INF204K01XP8,,Nippon India Gilt  Fund - Direct Plan Growth Plan - Growth Option,43.1133,2026-05-26
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.0961,2026-05-26
118674,,INF204K01E62,Nippon India Gilt Fund - Direct Plan - P F Option - Automatic Annual Reinvest Option,23.3354,2026-05-26
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,32.7535,2026-05-26
151228,INF966L01BF7,,quant Gilt Fund - Growth Option - Direct Plan,12.2676,2026-05-26
119707,INF200K01SH3,,SBI GILT FUND - DIRECT PLAN - GROWTH,71.2774,2026-05-26
119953,INF277K01OX7,,Tata Gilt Securities Fund- Direct Plan - Growth Option,87.6008,2026-05-26
150407,INF582M01HW2,,Union Gilt Fund - Direct Plan - Growth Option,12.1608,2026-05-26
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,67.3123,2026-05-26
118387,INF194K01P38,,Bandhan Gilt Fund with 10 year constant duration Fund - Direct Plan - Growth,47.9465,2026-05-26
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.6009,2026-05-26
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,25.9348,2026-05-26
120137,INF200K01SK7,,SBI CONSTANT MATURITY 10 YEAR GILT FUND - DIRECT PLAN - GROWTH,67.6679,2026-05-26
150410,INF789F1AVR7,,UTI Gilt Fund with 10 year Constant Duration - Direct Plan - Growth Option,13.0447,2026-05-26
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2132.6123,2026-05-26
154051,INF2JJD01029,,Abakkus Liquid Fund - Direct Plan - Growth,102.5098,2026-05-26
119568,INF209K01VA3,,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,449.78,2026-05-26
120389,INF846K01CX4,,Axis Liquid Fund - Direct Plan - Growth Option,3097.7131,2026-05-26
151833,INF0QA701011,,Bajaj Finserv Liquid Fund - Direct Plan - Growth,1215.1518,2026-05-26
118364,INF194K01I60,,BANDHAN LIQUID Fund -Direct Plan-Growth,3362.3155,2026-05-26
119369,INF761K01785,,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3206.591,2026-05-26
119415,INF955L01AL0,,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3209.221,2026-05-26
118305,INF760K01FU6,,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3338.3653,2026-05-26
154011,INF226401034,,Capitalmind Liquid Fund - Direct-Growth,1032.8882,2026-05-26
119125,INF740K01QL4,,DSP Liquidity Fund - Direct Plan - Growth,3981.9716,2026-05-26
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2094.0847,2026-05-26
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3599.4376,2026-05-26
118577,INF090I01JV2,,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4184.3193,2026-05-26
119135,INF666M01451,,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2699.5805,2026-05-26
119136,,INF666M01469,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.0907,2026-05-26
119138,INF666M01501,INF666M01485,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.9258,2026-05-26
119139,INF666M01519,INF666M01493,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1033.035,2026-05-26
119137,INF666M01527,INF666M01477,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.945,2026-05-26
119091,INF179KB1HP9,,HDFC Liquid Fund - Growth Option - Direct Plan,5467.7071,2026-05-26
120038,INF336L01CC8,,HSBC Liquid Fund -  Growth Direct,2773.9433,2026-05-26
120197,INF109K01Q49,,ICICI Prudential Liquid Fund - Direct Plan - Growth,411.996,2026-05-26
120537,INF205K01MF9,,Invesco India Liquid Fund - Direct Plan - Growth,3821.051,2026-05-26
147157,INF00XX01283,,ITI Liquid Fund - Direct Plan - Growth Option,1447.2582,2026-05-26
153651,INF22M001010,,JioBlackRock Liquid Fund - Direct Plan - Growth Option,1055.666,2026-05-26
120406,INF192K01CM6,,JM Liquid Fund (Direct) - Growth Option,75.9679,2026-05-26
148414,,,JM Liquid Fund - Unclaimed Application Refund Amount I.E.F. (Direct) - Growth Plan,41.4437,2026-05-26
148413,,,JM Liquid Fund - Unclaimed Brokerage I.E.F. (Direct) - Growth Plan,41.4437,2026-05-26
119764,,INF174K01NH1,Kotak Liquid Fund - Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81,2026-05-26
119766,INF174K01NE8,,Kotak Liquid Fund - Direct Plan - Growth,5624.3244,2026-05-26
120249,INF767K01DN1,,LIC MF Liquid Fund-Direct Plan-Growth,5054.6362,2026-05-26
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1813.403,2026-05-26
118859,INF769K01CM1,,Mirae Asset Liquid Fund - Direct Plan - Growth,2939.7923,2026-05-26
145834,INF247L01734,,Motilal Oswal Liquid Fund - Direct Growth,14.6701,2026-05-26
119164,INF959L01GF1,,Navi Liquid Fund-Direct Plan-Growth Option,30.1015,2026-05-26
118701,INF204K01ZH0,,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6815.6416,2026-05-26
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,363.3004,2026-05-26
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1539.8578,2026-05-26
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.6281,2026-05-26
103734,INF082J01127,,Quantum Liquid Fund - Direct Plan Growth Option,37.0481,2026-05-26
119800,INF200K01UT4,,SBI Liquid Fund - DIRECT PLAN -Growth,4352.4615,2026-05-26
153035,INF680P01430,,Shriram Liquid Fund - Direct Plan Growth Option,1099.7388,2026-05-26
149664,INF173K01GU0,,Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) - Direct Plan - Growth Option,2460.0737,2026-05-26
119861,INF277K01YE6,,Tata Liquid Fund- Direct Plan-Growth Option,4395.5129,2026-05-26
153887,,INF2F0001073,THE WEALTH COMPANY LIQUID FUND DIRECT DAILY ICDW,1002.0,2026-05-26
153883,INF2F0001081,,THE WEALTH COMPANY LIQUID FUND DIRECT GROWTH,1039.4507,2026-05-26
153889,INF2F0001123,INF2F0001115,THE WEALTH COMPANY LIQUID FUND DIRECT WEEKLY,1002.1371,2026-05-26
148842,,INF0GCD01263,TRUSTMF Liquid Fund-Direct Plan-Daily Income Distribution cum Capital Withdrawal,1278.0372,2026-05-26
148841,INF0GCD01255,,TRUSTMF Liquid Fund-Direct Plan-Growth,1347.7156,2026-05-26
148839,INF0GCD01305,INF0GCD01297,TRUSTMF Liquid Fund-Direct Plan-Monthly Income Distribution cum Capital Withdrawal,1206.2254,2026-05-26
148837,INF0GCD01271,INF0GCD01289,TRUSTMF Liquid Fund-Direct Plan-Weekly Income Distribution cum Capital Withdrawal,1234.3635,2026-05-26
153570,INF1MIY01056,,Unifi Liquid Fund- Direct Growth,1058.5694,2026-05-26
119303,INF582M01674,,Union Liquid Fund - Direct Plan - Growth Option,2686.0769,2026-05-26
120304,INF789F01XQ6,,UTI-  Liquid Cash Plan - Direct Plan - Growth Option,4565.1591,2026-05-26
145971,INF03VN01043,,WhiteOak Capital Liquid Fund- Direct plan-Growth Option,1490.091,2026-05-26
150484,INF209KB17J2,,Aditya Birla Sun Life Long Duration Fund-Direct Growth,13.0548,2026-05-26
151179,INF846K014L3,,Axis Long Duration Fund - Direct Plan - Growth,1229.0145,2026-05-26
152520,INF194KB1HY2,,Bandhan Long Duration Fund - Direct Plan - Growth,11.0969,2026-05-26
153102,INF090I01XY7,,Franklin India Long Duration Fund - Direct - Growth,10.6171,2026-05-26
151313,INF179KC1ET7,,HDFC Long Duration Debt Fund - Growth Option - Direct Plan,12.2062,2026-05-26
120743,INF109K017L8,,ICICI Prudential Long Term Bond Fund - Direct Plan - Growth,98.6659,2026-05-26
152491,INF174KA1RF5,,Kotak Long Duration Fund - Direct Plan - Growth,10.8962,2026-05-26
153105,INF769K01NC9,,Mirae Asset Long Duration Fund - Direct Plan - Growth,10.2546,2026-05-26
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,18.1089,2026-05-26
151214,INF200KA16T4,,SBI Long Duration Fund - Direct Plan - Growth,12.4661,2026-05-26
151523,INF789F1AYB5,,UTI Long Duration Fund - Direct Plan - Growth Option,12.0551,2026-05-26
119523,INF209K01XU7,,Aditya Birla Sun Life Low duration Fund - Growth - Direct Plan,765.0379,2026-05-26
120513,INF846K01EN1,,Axis Treasury Advantage Fund - Direct Plan - Growth Option,3417.2602,2026-05-26
154204,INF0QA701CF6,,Bajaj Finserv Low Duration Fund - Direct - Growth,1011.3092,2026-05-26
118371,INF194K01J77,,BANDHAN Low Duration Fund-Direct Plan-Growth,41.5049,2026-05-26
150169,INF251K01GJ7,,BARODA BNP PARIBAS LOW DURATION Fund - Direct Plan - Growth Option,46.215,2026-05-26
118291,INF760K01ET1,,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - GROWTH OPTION,45.5451,2026-05-26
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.4949,2026-05-26
153416,INF754K01UP8,,Edelweiss Low Duration Fund - Direct Plan Growth,1078.9039,2026-05-26
153368,INF090I01YE7,,Franklin India Low Duration Fund-Direct-Growth,10.8993,2026-05-26
118942,INF179K01VF7,,HDFC Low Duration  Fund - Direct Plan - Growth,65.9403,2026-05-26
151117,INF917K01GM7,,HSBC Low Duration Fund - Direct Growth,31.8786,2026-05-26
120398,INF109K01O82,,ICICI Prudential Savings Fund - Direct Plan - Growth,580.6952,2026-05-26
120570,INF205K01NY8,,Invesco India Low Duration Fund - Direct Plan - Growth,4142.488,2026-05-26
154081,INF22M001150,,JioBlackRock Low Duration Fund - Direct Plan - Growth Option,1017.6001,2026-05-26
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,24.1171,2026-05-26
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,40.0552,2026-05-26
154361,INF174KA1A03,INF174KA1ZY9,Kotak Low Duration Fund - Direct Plan - Monthly - Reinvestment & Payout of Income Distribution cum Capital Withdrawal Option,998.1364,2026-05-26
154358,INF174KA1ZW3,INF174KA1ZU7,Kotak Low Duration Fund - Direct Plan - Weekly - Reinvestment & Payout of Income Distribution cum Capital Withdrawal Option,998.093,2026-05-26
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1529.3647,2026-05-26
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3838.1239,2026-05-26
120315,INF767K01FM8,,LIC MF Low Duration Fund-Direct Plan-Growth,45.1451,2026-05-26
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1847.991,2026-05-26
118840,INF769K01BO9,,Mirae Asset Low Duration Fund - Direct Plan - Growth,2587.7048,2026-05-26
118702,INF204K01G03,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Bonus Option,2429.5489,2026-05-26
118709,INF204K01ZU3,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Growth Option,4182.4214,2026-05-26
119812,INF200K01VM7,,SBI LOW DURATION FUND - DIRECT PLAN - GROWTH,3814.573,2026-05-26
149526,INF173K01FS6,,Sundaram Low Duration Fund (Formerly Known as Principal Low Duration Fund) - Direct Plan - Growth Option,3897.5152,2026-05-26
119863,INF277K01OK4,,Tata Treasury Advantage Fund - Direct Plan - Growth Option,4252.0255,2026-05-26
153654,INF582M01LQ6,,Union Low Duration Fund - Direct Plan - Growth Option,10.4379,2026-05-26
120735,INF789F01XI3,,UTI Low Duration Fund - Direct Plan - Growth Option,3791.8049,2026-05-26
119539,INF209K01XA9,,Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan,46.5988,2026-05-26
120475,INF846K01DT0,,Axis Strategic Bond Fund - Direct Plan - Growth Option,32.4031,2026-05-26
118401,INF194K01S50,,Bandhan Medium Duration Fund - Direct Plan - Growth,51.7642,2026-05-26
118924,INF740K01MZ3,,DSP Bond Fund - Direct Plan - Growth,89.9278,2026-05-26
119081,INF179K01WI9,,HDFC Medium Term Debt Fund - Growth Option - Direct Plan,64.0931,2026-05-26
151146,INF917K01TK4,,HSBC Medium Duration Fund - Direct Growth,23.3206,2026-05-26
120670,INF109K015A5,,ICICI Prudential Medium Term Bond Fund - Direct Plan - Growth,52.1667,2026-05-26
149011,INF205KA1429,,Invesco India Medium Duration Fund - Direct Plan - Growth,1324.2134,2026-05-26
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,26.7309,2026-05-26
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,26.7285,2026-05-26
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,17.8939,2026-05-26
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,17.8902,2026-05-26
119824,INF200K01VB0,,SBI MEDIUM DURATION FUND - DIRECT PLAN - GROWTH,57.8683,2026-05-26
119675,INF903J01PO6,,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Direct Plan - Growth,79.2179,2026-05-26
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.2855,2026-05-26
